2020-03-12 15:32:51,b'@supereduc_cl @alvarado_edo Me preocupa la continuidad de las clases y la seguridad de  mis hijos antes las manifes\xe2\x80\xa6 https://t.co/iChZVNpKEv',1238125812613812225,"Place(_api=<tweepy.api.API object at 0x000001570F9F0308>, id='009bffed2486be17', url='https://api.twitter.com/1.1/geo/id/009bffed2486be17.json', place_type='city', name='Puente Alto', full_name='Puente Alto, Chile', country_code='CL', country='Chile', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x000001570F9F0308>, type='Polygon', coordinates=[[[-70.6319484, -33.6441471], [-70.4867352, -33.6441471], [-70.4867352, -33.542929], [-70.6319484, -33.542929]]]), attributes={})"
2020-03-12 13:02:18,"b'@Neninogarcia @meganoticiascl @chilevision @CNNChile @germancodina @HolaChileLaRed nefasta seguridad, mal trato a n\xe2\x80\xa6 https://t.co/UgkD3aMuwy'",1238087925990150147,"Place(_api=<tweepy.api.API object at 0x000001570F9F0308>, id='009bffed2486be17', url='https://api.twitter.com/1.1/geo/id/009bffed2486be17.json', place_type='city', name='Puente Alto', full_name='Puente Alto, Chile', country_code='CL', country='Chile', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x000001570F9F0308>, type='Polygon', coordinates=[[[-70.6319484, -33.6441471], [-70.4867352, -33.6441471], [-70.4867352, -33.542929], [-70.6319484, -33.542929]]]), attributes={})"
2020-03-11 19:53:33,b'Muchas veces lo sospech\xc3\xa9 pero ahora ya estoy completamente seguro que Pi\xc3\xb1era no termina su gobierno. 100% de seguridad.',1237829029585092610,"Place(_api=<tweepy.api.API object at 0x000001570F9F0308>, id='009bffed2486be17', url='https://api.twitter.com/1.1/geo/id/009bffed2486be17.json', place_type='city', name='Puente Alto', full_name='Puente Alto, Chile', country_code='CL', country='Chile', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x000001570F9F0308>, type='Polygon', coordinates=[[[-70.6319484, -33.6441471], [-70.4867352, -33.6441471], [-70.4867352, -33.542929], [-70.6319484, -33.542929]]]), attributes={})"
2020-03-10 05:47:32,"b'@Sara_Connorr @euge2145 Estos creen que nuestra FFAA, CARABINEROS Y PDI, Son Narcos??\nNO srs, son Patriotas Dem\xc3\xb3cra\xe2\x80\xa6 https://t.co/FW4vSNcQEx'",1237253736231288832,"Place(_api=<tweepy.api.API object at 0x000001570F9F0308>, id='009bffed2486be17', url='https://api.twitter.com/1.1/geo/id/009bffed2486be17.json', place_type='city', name='Puente Alto', full_name='Puente Alto, Chile', country_code='CL', country='Chile', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x000001570F9F0308>, type='Polygon', coordinates=[[[-70.6319484, -33.6441471], [-70.4867352, -33.6441471], [-70.4867352, -33.542929], [-70.6319484, -33.542929]]]), attributes={})"
2020-03-09 17:13:43,b'A\xc3\xb1os atras robaron 6 millones de d\xc3\xb3lares del mismo aeropuerto \xc2\xbfno se hizo nada por mejorar la seguridad? \xc2\xbfQui\xc3\xa9n sab\xe2\x80\xa6 https://t.co/5m1dsD1asC',1237064033259454464,"Place(_api=<tweepy.api.API object at 0x000001570F9F0308>, id='009bffed2486be17', url='https://api.twitter.com/1.1/geo/id/009bffed2486be17.json', place_type='city', name='Puente Alto', full_name='Puente Alto, Chile', country_code='CL', country='Chile', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x000001570F9F0308>, type='Polygon', coordinates=[[[-70.6319484, -33.6441471], [-70.4867352, -33.6441471], [-70.4867352, -33.542929], [-70.6319484, -33.542929]]]), attributes={})"
2020-03-08 02:07:52,"b'@The__OU_DMI De la Patria y ciudadanos trabajadores. Asegur\xc3\xa1ndonos La seguridad social, extirpando delincuencia y narco_terrorismo.'",1236473681158823939,"Place(_api=<tweepy.api.API object at 0x000001570F9F0308>, id='009bffed2486be17', url='https://api.twitter.com/1.1/geo/id/009bffed2486be17.json', place_type='city', name='Puente Alto', full_name='Puente Alto, Chile', country_code='CL', country='Chile', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x000001570F9F0308>, type='Polygon', coordinates=[[[-70.6319484, -33.6441471], [-70.4867352, -33.6441471], [-70.4867352, -33.542929], [-70.6319484, -33.542929]]]), attributes={})"
2020-03-06 01:01:31,"b'Intendencia y estadio seguro suspendieron el partido por ""Falta de fuerzas de seguridad""\n\xc2\xbfque es lo que no se entie\xe2\x80\xa6 https://t.co/NZPCGzhztw'",1235732204757581831,"Place(_api=<tweepy.api.API object at 0x000001570F9F0308>, id='009bffed2486be17', url='https://api.twitter.com/1.1/geo/id/009bffed2486be17.json', place_type='city', name='Puente Alto', full_name='Puente Alto, Chile', country_code='CL', country='Chile', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x000001570F9F0308>, type='Polygon', coordinates=[[[-70.6319484, -33.6441471], [-70.4867352, -33.6441471], [-70.4867352, -33.542929], [-70.6319484, -33.542929]]]), attributes={})"
2020-03-05 00:40:41,b'@PepeMon_ESPN Una eventual franquicia y la seguridad de ese pa\xc3\xads',1235364577644339201,"Place(_api=<tweepy.api.API object at 0x000001570F9F0308>, id='009bffed2486be17', url='https://api.twitter.com/1.1/geo/id/009bffed2486be17.json', place_type='city', name='Puente Alto', full_name='Puente Alto, Chile', country_code='CL', country='Chile', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x000001570F9F0308>, type='Polygon', coordinates=[[[-70.6319484, -33.6441471], [-70.4867352, -33.6441471], [-70.4867352, -33.542929], [-70.6319484, -33.542929]]]), attributes={})"
