post_id,text,post_text,shared_text,time,image,likes,comments,shares,post_url,link
3092007894152576,"🍜🍝🥘🥗🌯🍯🍰🍩
RADIOAGRICULTURA.CL
¿Funcionará el delivery de comida durante la cuarentena total?",🍜🍝🥘🥗🌯🍯🍰🍩,"RADIOAGRICULTURA.CL
¿Funcionará el delivery de comida durante la cuarentena total?",2020-03-26 11:53:46,https://external.fscl6-1.fna.fbcdn.net/safe_image.php?d=AQCPz-RE2-O0c3S5&w=476&h=249&url=https%3A%2F%2Fassets.radioagricultura.cl%2F2020%2F03%2FAton_406618_d49b2.jpg&cfs=1&jq=75&ext=jpg&_nc_hash=AQCOw22Ucd3oEep7,0,2,0,https://m.facebook.com/story.php?story_fbid=3092007894152576&id=190105147676213,https://www.radioagricultura.cl/nacional/2020/03/26/funcionara-el-delivery-de-comida-durante-la-cuarentena-total.html
3091991070820925,"Si necesitas un salvoconducto o permiso temporal, escanea el siguiente código QR y podrás ingresar directamente a la Comisaría Virtual.
Fuente: Carabineros de Chile","Si necesitas un salvoconducto o permiso temporal, escanea el siguiente código QR y podrás ingresar directamente a la Comisaría Virtual.
Fuente: Carabineros de Chile",,2020-03-26 11:46:45,https://scontent.fscl6-1.fna.fbcdn.net/v/t1.0-9/fr/cp0/e15/q65/91043919_3091990757487623_5840383321799917568_o.jpg?_nc_cat=105&_nc_sid=8024bb&_nc_ohc=wrhWKSTtsJ4AX-J1tS8&_nc_ht=scontent.fscl6-1.fna&_nc_tp=14&oh=62e21a2b8ba34a7314d348ce2cda4156&oe=5EA21218,4,0,0,https://m.facebook.com/story.php?story_fbid=3091991070820925&id=190105147676213,
3091731797513519,"🥰😍
RADIOAGRICULTURA.CL
El tierno recibimiento que tuvo Nicolás Castillo tras ser dado de alta",🥰😍,"RADIOAGRICULTURA.CL
El tierno recibimiento que tuvo Nicolás Castillo tras ser dado de alta",2020-03-26 11:45:44,https://external.fscl6-1.fna.fbcdn.net/safe_image.php?d=AQB3fgBA5kNlRKZG&w=476&h=249&url=https%3A%2F%2Fassets.radioagricultura.cl%2F2020%2F03%2FPS_382395-818x460.jpg&cfs=1&jq=75&ext=jpg&fbscribe=1&_nc_hash=AQBVZGG-HcaSmIkj,0,0,0,https://m.facebook.com/story.php?story_fbid=3091731797513519&id=190105147676213,http://921.cl/2nl7
3091753607511338,"Desde el comienzo de la epidemia se contabilizaron más de 481.230 casos de contagio en 182 países o territorios.
RADIOAGRICULTURA.CL
Balance: Casi 22.000 muertos en el mundo por coronavirus",Desde el comienzo de la epidemia se contabilizaron más de 481.230 casos de contagio en 182 países o territorios.,"RADIOAGRICULTURA.CL
Balance: Casi 22.000 muertos en el mundo por coronavirus",2020-03-26 11:30:09,https://external.fscl6-1.fna.fbcdn.net/safe_image.php?d=AQDyuJ1hlc8EPYC7&w=476&h=249&url=https%3A%2F%2Fassets.radioagricultura.cl%2F2020%2F03%2FAton_404198-818x460.jpg&cfs=1&jq=75&ext=jpg&_nc_hash=AQBdgDQG3ZYNiiY8,0,0,0,https://m.facebook.com/story.php?story_fbid=3091753607511338&id=190105147676213,http://921.cl/2nla
3091948867491812,La situación fue denunciada por algunos usuarios de las redes sociales. Rombo azul pequeñoMás detalles acá>http://921.cl/2nkm,La situación fue denunciada por algunos usuarios de las redes sociales. Rombo azul pequeñoMás detalles acá>http://921.cl/2nkm,,2020-03-26 11:29:17,,3,13,0,https://m.facebook.com/story.php?story_fbid=3091948867491812&id=190105147676213,http://921.cl/2nkm
534625907459920,EN VIVO | Gobierno responde dudas sobre la cuarentena total en 7 comunas,EN VIVO | Gobierno responde dudas sobre la cuarentena total en 7 comunas,,2020-03-26 11:19:01,,40,60,10,https://m.facebook.com/story.php?story_fbid=534625907459920&id=190105147676213,
3091704510849581,"¿Coincides?
RADIOAGRICULTURA.CL
En Wanderers no ocultaron su pesimismo por el Covid-19: “El fútbol no volverá hasta junio”",¿Coincides?,"RADIOAGRICULTURA.CL
En Wanderers no ocultaron su pesimismo por el Covid-19: “El fútbol no volverá hasta junio”",2020-03-26 11:15:27,https://external.fscl6-1.fna.fbcdn.net/safe_image.php?d=AQCDc85ZfEPrMEFq&w=476&h=249&url=https%3A%2F%2Fassets.radioagricultura.cl%2F2020%2F03%2FA_UNO_1113880-818x460.jpg&cfs=1&jq=75&ext=jpg&_nc_hash=AQB5w0MPF7O38I1c,0,0,0,https://m.facebook.com/story.php?story_fbid=3091704510849581&id=190105147676213,http://921.cl/2nl6
3091910054162360,"📻Se dijo en #LaMañanaInteractiva
Más detalles acá>http://921.cl/2nl1","📻Se dijo en #LaMañanaInteractiva
Más detalles acá>http://921.cl/2nl1",,2020-03-26 11:12:33,,7,2,0,https://m.facebook.com/story.php?story_fbid=3091910054162360&id=190105147676213,http://921.cl/2nl1
3091738340846198,"“A esta edad no es fácil bajar de peso“, indicó en medio de su transmisión de Instagram.
RADIOAGRICULTURA.CL
¡La sufrió! Martín Cárcamo sorprendió con transmisión en Instagram haciendo ejercicio","“A esta edad no es fácil bajar de peso“, indicó en medio de su transmisión de Instagram.","RADIOAGRICULTURA.CL
¡La sufrió! Martín Cárcamo sorprendió con transmisión en Instagram haciendo ejercicio",2020-03-26 11:00:46,https://external.fscl6-1.fna.fbcdn.net/safe_image.php?d=AQDZcoMC_dOAQuxS&w=476&h=249&url=https%3A%2F%2Fassets.radioagricultura.cl%2F2018%2F04%2FBienvenidos-Mart%25C3%25ADn-C%25C3%25A1rcamo.jpg&cfs=1&jq=75&sx=0&sy=65&sw=570&sh=298&ext=jpg&_nc_hash=AQC25uu66_ICFiAk,0,0,0,https://m.facebook.com/story.php?story_fbid=3091738340846198&id=190105147676213,http://921.cl/2nl9
3091882884165077,"📸 FOTOS | 🛒🛒🛒🛒🛒🛒🛒🛒🛒🛒🛒🛒🛒🛒🛒🛒🛒🛒
RADIOAGRICULTURA.CL
FOTOS | Militares llegan a resguardar supermercado Líder de Ñuñoa",📸 FOTOS | 🛒🛒🛒🛒🛒🛒🛒🛒🛒🛒🛒🛒🛒🛒🛒🛒🛒🛒,"RADIOAGRICULTURA.CL
FOTOS | Militares llegan a resguardar supermercado Líder de Ñuñoa",2020-03-26 11:00:01,https://external.fscl6-1.fna.fbcdn.net/safe_image.php?d=AQCgs7dFffPXTvh5&w=476&h=249&url=https%3A%2F%2Fassets.radioagricultura.cl%2F2020%2F03%2FA_UNO_1170459_7a7d7.jpg&cfs=1&jq=75&ext=jpg&_nc_hash=AQBgXvlyYPldF5RX,175,36,26,https://m.facebook.com/story.php?story_fbid=3091882884165077&id=190105147676213,https://t.co/XiJd9p5ifS
215131012900777,"📺 AL AIRE | CONECTADOS CON AGRICULTURA JUNTO A SERGIO CHECHO HIRANE
Análisis y debate del acontecer nacional.
Web | http://bit.ly/agricultura_cl
Facebook | http://bit.ly/agriculturaFB
Instagram | http://bit.ly/agriculturaIG
Twitter | http://bit.ly/agriculturaTW","📺 AL AIRE | CONECTADOS CON AGRICULTURA JUNTO A SERGIO CHECHO HIRANE
Análisis y debate del acontecer nacional.
Web | http://bit.ly/agricultura_cl
Facebook | http://bit.ly/agriculturaFB
Instagram | http://bit.ly/agriculturaIG
Twitter | http://bit.ly/agriculturaTW",,2020-03-26 10:54:56,,7,6,0,,https://bit.ly/agricultura_cl
3091671250852907,"Y eso que ya no está en Manchester
RADIOAGRICULTURA.CL
Medios ingleses no le dan paz a Alexis: “Demostró ser un fracaso, los hinchas del United se alegraron cuando se fue”",Y eso que ya no está en Manchester,"RADIOAGRICULTURA.CL
Medios ingleses no le dan paz a Alexis: “Demostró ser un fracaso, los hinchas del United se alegraron cuando se fue”",2020-03-26 10:45:50,https://external.fscl6-1.fna.fbcdn.net/safe_image.php?d=AQDTsi9zLStbdyhh&w=476&h=249&url=https%3A%2F%2Fassets.radioagricultura.cl%2F2020%2F03%2F1064778202-818x460.jpg&cfs=1&jq=75&ext=jpg&_nc_hash=AQBaUOByCbZ9xxDZ,0,0,0,https://m.facebook.com/story.php?story_fbid=3091671250852907&id=190105147676213,http://921.cl/2nl0
3091652734188092,"El Consejo no se reúne desde el 12 de marzo debido a la pandemia y mantiene fuertes divisiones en torno a una propuesta de declaración sobre la crisis y la realización de reuniones “virtuales” para votar las resoluciones.
RADIOAGRICULTURA.CL
China cancela reunión del Consejo de Seguridad de la ONU",El Consejo no se reúne desde el 12 de marzo debido a la pandemia y mantiene fuertes divisiones en torno a una propuesta de declaración sobre la crisis y la realización de reuniones “virtuales” para votar las resoluciones.,"RADIOAGRICULTURA.CL
China cancela reunión del Consejo de Seguridad de la ONU",2020-03-26 10:30:40,https://external.fscl6-1.fna.fbcdn.net/safe_image.php?d=AQBW0wRh_y53tmIv&w=476&h=249&url=https%3A%2F%2Fassets.radioagricultura.cl%2F2020%2F03%2FReuters.jpg&cfs=1&jq=75&ext=jpg&_nc_hash=AQATrnIEBmMcU4V4,0,0,0,https://m.facebook.com/story.php?story_fbid=3091652734188092&id=190105147676213,http://921.cl/2nkx
3091797247506974,"🚨 ÚLTIMO MINUTO |
RADIOAGRICULTURA.CL
164 nuevos casos de coronavirus en Chile: total asciende a 1.306 contagios",🚨 ÚLTIMO MINUTO |,"RADIOAGRICULTURA.CL
164 nuevos casos de coronavirus en Chile: total asciende a 1.306 contagios",2020-03-26 10:21:43,https://external.fscl6-1.fna.fbcdn.net/safe_image.php?d=AQA5N9fNO-CTMwHb&w=476&h=249&url=https%3A%2F%2Fassets.radioagricultura.cl%2F2020%2F03%2FAgricultura-8-818x460.png&cfs=1&jq=75&ext=jpg&_nc_hash=AQDIekWbfMN5BP9j,9,0,5,https://m.facebook.com/story.php?story_fbid=3091797247506974&id=190105147676213,http://921.cl/2nle
3091793367507362,📻Se dijo en #ElRompecabezas,📻Se dijo en #ElRompecabezas,,2020-03-26 10:20:13,,183,93,0,https://m.facebook.com/story.php?story_fbid=3091793367507362&id=190105147676213,
1121507858183862,EN VIVO | Gobierno realiza balance de la pandemia de coronavirus en Chile.,EN VIVO | Gobierno realiza balance de la pandemia de coronavirus en Chile.,,2020-03-26 10:17:31,,51,26,8,,
3091638284189537,"Bernardo Larraín Matte conversó con La Mañana Interactiva
RADIOAGRICULTURA.CL
Presidente de la Sofofa y fondo de ayuda para paliar la crisis por Covid-19: “El desafío es que más personas y empresarios se sumen”",Bernardo Larraín Matte conversó con La Mañana Interactiva,"RADIOAGRICULTURA.CL
Presidente de la Sofofa y fondo de ayuda para paliar la crisis por Covid-19: “El desafío es que más personas y empresarios se sumen”",2020-03-26 10:15:56,https://external.fscl6-1.fna.fbcdn.net/safe_image.php?d=AQD5xPM-j-SwpQcr&w=476&h=249&url=https%3A%2F%2Fassets.radioagricultura.cl%2F2020%2F03%2FA_UNO_1149337-818x460.jpg&cfs=1&jq=75&ext=jpg&_nc_hash=AQCSIvnz_zmU1C_6,0,0,0,https://m.facebook.com/story.php?story_fbid=3091638284189537&id=190105147676213,http://921.cl/2nku
3091637634189602,"¿Habrá terminado con dolor de espalda? 😅
RADIOAGRICULTURA.CL
¿El mejor papá?: Cristián Riquelme sacó a flote toda su creatividad e ideó un entretenido juego para su hijo en tiempos de cuarentena",¿Habrá terminado con dolor de espalda? 😅,"RADIOAGRICULTURA.CL
¿El mejor papá?: Cristián Riquelme sacó a flote toda su creatividad e ideó un entretenido juego para su hijo en tiempos de cuarentena",2020-03-26 10:15:52,https://external.fscl6-1.fna.fbcdn.net/safe_image.php?d=AQAnwqRjq8sZaxkk&w=476&h=249&url=https%3A%2F%2Fassets.radioagricultura.cl%2F2018%2F01%2FCristi%25C3%25A1n-Riquelme-818x460.jpg&cfs=1&jq=75&ext=jpg&_nc_hash=AQA5xg7Js1hP_r44,0,2,0,https://m.facebook.com/story.php?story_fbid=3091637634189602&id=190105147676213,http://921.cl/2nkv
652155498849923,"📺 AL AIRE | LA MIRADA LÍBERO CON MAGDALENA OLEA
Web | http://bit.ly/agricultura_cl
Facebook | http://bit.ly/agriculturaFB
Instagram | http://bit.ly/agriculturaIG
Twitter | http://bit.ly/agriculturaTW","📺 AL AIRE | LA MIRADA LÍBERO CON MAGDALENA OLEA
Web | http://bit.ly/agricultura_cl
Facebook | http://bit.ly/agriculturaFB
Instagram | http://bit.ly/agriculturaIG
Twitter | http://bit.ly/agriculturaTW",,2020-03-26 10:07:12,,4,2,0,https://m.facebook.com/story.php?story_fbid=652155498849923&id=190105147676213,https://bit.ly/agricultura_cl
3091603340859698,"¿Qué te parece?
RADIOAGRICULTURA.CL
Presos mexicanos fabrican mascarillas ante emergencia por Covid-19",¿Qué te parece?,"RADIOAGRICULTURA.CL
Presos mexicanos fabrican mascarillas ante emergencia por Covid-19",2020-03-26 10:00:02,https://external.fscl6-1.fna.fbcdn.net/safe_image.php?d=AQCcjpd-m2WjT2GA&w=476&h=249&url=https%3A%2F%2Fassets.radioagricultura.cl%2F2020%2F03%2FCaptura-de-pantalla-2020-03-26-a-las-8.51.27-a.m..png&cfs=1&jq=75&ext=jpg&_nc_hash=AQC_eUTBG_IIfPST,20,7,11,https://m.facebook.com/story.php?story_fbid=3091603340859698&id=190105147676213,http://921.cl/2nkt
3091737804179585,"📸 FOTOS | Cuadras de cola, en algunos casos.
RADIOAGRICULTURA.CL
FOTOS | Largas filas en los supermercados previo a la cuarentena total en 7 comunas","📸 FOTOS | Cuadras de cola, en algunos casos.","RADIOAGRICULTURA.CL
FOTOS | Largas filas en los supermercados previo a la cuarentena total en 7 comunas",2020-03-26 09:52:31,https://external.fscl6-1.fna.fbcdn.net/safe_image.php?d=AQAU13htwaDAePLt&w=476&h=249&url=https%3A%2F%2Fassets.radioagricultura.cl%2F2020%2F03%2FAton_407549_0f962.jpg&cfs=1&jq=75&ext=jpg&_nc_hash=AQBYHpNCU_MAKZGw,1,0,0,https://m.facebook.com/story.php?story_fbid=3091737804179585&id=190105147676213,http://921.cl/2nl8
3091591967527502,"👏👏👏
RADIOAGRICULTURA.CL
Con inéditas fotografías de su matrimonio, Francisco Kaminski y Carla Jara celebraron sus 3 años de casados",👏👏👏,"RADIOAGRICULTURA.CL
Con inéditas fotografías de su matrimonio, Francisco Kaminski y Carla Jara celebraron sus 3 años de casados",2020-03-26 09:45:02,https://external.fscl6-1.fna.fbcdn.net/safe_image.php?d=AQBjRjhqXpfH5SGS&w=476&h=249&url=https%3A%2F%2Fassets.radioagricultura.cl%2F2020%2F03%2FCaptura-de-pantalla-2020-03-26-a-las-8.40.09-a.m..png&cfs=1&jq=75&ext=jpg&_nc_hash=AQCpeGylNPMbM8yw,3,1,0,https://m.facebook.com/story.php?story_fbid=3091591967527502&id=190105147676213,http://921.cl/2nks
3091574250862607,"El incremento de los fallecidos de un día a otro fue del 19%.
RADIOAGRICULTURA.CL
España supera los 4.000 muertos por coronavirus y suma más de 56.000 casos",El incremento de los fallecidos de un día a otro fue del 19%.,"RADIOAGRICULTURA.CL
España supera los 4.000 muertos por coronavirus y suma más de 56.000 casos",2020-03-26 09:30:36,https://external.fscl6-1.fna.fbcdn.net/safe_image.php?d=AQDYzSajRFU7g11b&w=476&h=249&url=https%3A%2F%2Fassets.radioagricultura.cl%2F2020%2F02%2FCoronavirusChinacuarentenaAFP-818x460.jpg&cfs=1&jq=75&sx=0&sy=11&sw=818&sh=428&ext=jpg&_nc_hash=AQBme8A_RrEfEO6Y,3,0,2,https://m.facebook.com/story.php?story_fbid=3091574250862607&id=190105147676213,http://921.cl/2nkr
3091689757517723,"El político pidió empatía quienes las han contratado.
RADIOAGRICULTURA.CL
Senador Felipe Kast propone al Gobierno “derecho a cuarentena” a trabajadoras de de casa particular, sin perder el empleo",El político pidió empatía quienes las han contratado.,"RADIOAGRICULTURA.CL
Senador Felipe Kast propone al Gobierno “derecho a cuarentena” a trabajadoras de de casa particular, sin perder el empleo",2020-03-26 09:28:53,https://external.fscl6-1.fna.fbcdn.net/safe_image.php?d=AQDqfkT6VfdfMRj5&w=476&h=249&url=https%3A%2F%2Fassets.radioagricultura.cl%2F2020%2F03%2FA_UNO_1136270_db9e1.jpg&cfs=1&jq=75&ext=jpg&_nc_hash=AQC0NXng0rABLotP,1,2,0,https://m.facebook.com/story.php?story_fbid=3091689757517723&id=190105147676213,https://t.co/V7l3XIoFNe
3091682620851770,"El hecho ocurrió a eso de las 00:50 horas de este jueves.
RADIOAGRICULTURA.CL
Sujetos derriban con explosivos tres antenas telefónicas en Contulmo, provincia de Arauco",El hecho ocurrió a eso de las 00:50 horas de este jueves.,"RADIOAGRICULTURA.CL
Sujetos derriban con explosivos tres antenas telefónicas en Contulmo, provincia de Arauco",2020-03-26 09:25:04,https://external.fscl6-1.fna.fbcdn.net/safe_image.php?d=AQBqYXKqcuqEZP1r&w=476&h=249&url=https%3A%2F%2Fassets.radioagricultura.cl%2F2018%2F01%2FAton_334926-818x460.jpg&cfs=1&jq=75&sx=0&sy=11&sw=818&sh=428&ext=jpg&_nc_hash=AQD3N6Uev2jZnWzU,23,51,102,https://m.facebook.com/story.php?story_fbid=3091682620851770&id=190105147676213,http://921.cl/2nl3
3091539937532705,"La actriz se fue a estudiar a España en diciembre del año pasado, pero las cosas no salieron como ella lo esperaba.
RADIOAGRICULTURA.CL
Actriz de “Verdades Ocultas” reveló cómo ha afrontado la emergencia por coronavirus en España","La actriz se fue a estudiar a España en diciembre del año pasado, pero las cosas no salieron como ella lo esperaba.","RADIOAGRICULTURA.CL
Actriz de “Verdades Ocultas” reveló cómo ha afrontado la emergencia por coronavirus en España",2020-03-26 09:15:54,https://external.fscl6-1.fna.fbcdn.net/safe_image.php?d=AQAPbvYIxsOxCwRX&w=476&h=249&url=https%3A%2F%2Fassets.radioagricultura.cl%2F2020%2F03%2FMaira-jesu-818x460.jpg&cfs=1&jq=75&ext=jpg&_nc_hash=AQCKXPWofLrXuvED,1,0,0,https://m.facebook.com/story.php?story_fbid=3091539937532705&id=190105147676213,http://921.cl/2nko
3091661484187217,"La alcaldesa criticó el oficio de Contraloría que cuestionó la excesiva figuración de las autoridades comunales en matinales.
📻 Se dijo en #LaMañanaInteractiva
RADIOAGRICULTURA.CL
Evelyn Matthei: “En el fondo, al contralor no le gusta que a Joaquín Lavín le vaya tan bien en las encuestas”","La alcaldesa criticó el oficio de Contraloría que cuestionó la excesiva figuración de las autoridades comunales en matinales.
📻 Se dijo en #LaMañanaInteractiva","RADIOAGRICULTURA.CL
Evelyn Matthei: “En el fondo, al contralor no le gusta que a Joaquín Lavín le vaya tan bien en las encuestas”",2020-03-26 09:13:45,https://external.fscl6-1.fna.fbcdn.net/safe_image.php?d=AQCffE4cvCj9ZSLg&w=476&h=249&url=https%3A%2F%2Fassets.radioagricultura.cl%2F2020%2F03%2FA_UNO_1090579_8ad7a.jpg&cfs=1&jq=75&ext=jpg&_nc_hash=AQDZ3g7qc7lSM1N7,47,29,2,https://m.facebook.com/story.php?story_fbid=3091661484187217&id=190105147676213,https://t.co/nmsmPpMf5g
3091513884201977,"Se espera que las situación se complique en las próximas horas
RADIOAGRICULTURA.CL
Reportan aglomeraciones en oficinas del Registro Civil por obtención de “Clave Única”",Se espera que las situación se complique en las próximas horas,"RADIOAGRICULTURA.CL
Reportan aglomeraciones en oficinas del Registro Civil por obtención de “Clave Única”",2020-03-26 09:00:11,https://external.fscl6-1.fna.fbcdn.net/safe_image.php?d=AQDIN6QarvW5ybc8&w=476&h=249&url=https%3A%2F%2Fassets.radioagricultura.cl%2F2020%2F03%2FA_UNO_1097730-818x460.jpg&cfs=1&jq=75&ext=jpg&_nc_hash=AQBYGXvpMhLvwn_D,0,2,0,https://m.facebook.com/story.php?story_fbid=3091513884201977&id=190105147676213,http://921.cl/2nkm
