post_id,text,post_text,shared_text,time,image,likes,comments,shares,post_url,link
10158989810489672,"Algunos productos desinfectantes son seguros para los dispositivos electrónicos
BIOBIOCHILE.CL
Cómo desinfectar correctamente tu celular sin echarlo a perder",Algunos productos desinfectantes son seguros para los dispositivos electrónicos,"BIOBIOCHILE.CL
Cómo desinfectar correctamente tu celular sin echarlo a perder",2020-03-26 09:42:51,https://external.fscl6-1.fna.fbcdn.net/safe_image.php?d=AQA77Hc4pAge2nJJ&w=476&h=249&url=https%3A%2F%2Fmedia.biobiochile.cl%2Fwp-content%2Fuploads%2F2020%2F03%2Fsocial-como-desinfectar-el-celular-600x315.jpg&cfs=1&jq=75&ext=jpg&_nc_hash=AQDrVMuCiG8545-V,35,2,41,https://m.facebook.com/story.php?story_fbid=10158989810489672&id=10383924671,https://www.biobiochile.cl/noticias/ciencia-y-tecnologia/moviles-y-computacion/2020/03/26/como-desinfectar-correctamente-tu-celular-sin-echarlo-a-perder.shtml
10158989810089672,"Temen contraer el virus en medio de las faenas, por eso piden a las autoridades protección laboral ante la pandemia.
BIOBIOCHILE.CL
Trabajadores del Mercado de Temuco protestan por falta de medidas para prevenir el Covid-19","Temen contraer el virus en medio de las faenas, por eso piden a las autoridades protección laboral ante la pandemia.","BIOBIOCHILE.CL
Trabajadores del Mercado de Temuco protestan por falta de medidas para prevenir el Covid-19",2020-03-26 09:42:40,https://external.fscl6-1.fna.fbcdn.net/safe_image.php?d=AQCqjVT7SxgJjygD&w=476&h=249&url=https%3A%2F%2Fmedia.biobiochile.cl%2Fwp-content%2Fuploads%2F2020%2F03%2Fsocial-mercado-de-temuco-600x315.jpg&cfs=1&jq=75&ext=jpg&_nc_hash=AQBJ3BH7GAz_8Xse,37,5,4,https://m.facebook.com/story.php?story_fbid=10158989810089672&id=10383924671,https://www.biobiochile.cl/noticias/nacional/region-de-la-araucania/2020/03/26/trabajadores-del-mercado-de-temuco-protestan-por-falta-de-medidas-para-prevenir-el-covid-19.shtml
10158989791869672,"Sí, ha sido muy malo para todos, pero ha traído algunas lecciones y situaciones positivas.
BIOBIOCHILE.CL
No todo es negativo: cuatro cosas buenas que ha traído el coronavirus dentro de lo malo que es","Sí, ha sido muy malo para todos, pero ha traído algunas lecciones y situaciones positivas.","BIOBIOCHILE.CL
No todo es negativo: cuatro cosas buenas que ha traído el coronavirus dentro de lo malo que es",2020-03-26 09:35:34,https://external.fscl6-1.fna.fbcdn.net/safe_image.php?d=AQACE15FT4BSzqKW&w=476&h=249&url=https%3A%2F%2Fmedia.biobiochile.cl%2Fwp-content%2Fuploads%2F2020%2F03%2Fsocial-pexels-photo-3951600-600x315.jpeg&cfs=1&jq=75&ext=jpg&_nc_hash=AQCIxFs7tH7vFNrv,10,10,3,https://m.facebook.com/story.php?story_fbid=10158989791869672&id=10383924671,https://www.biobiochile.cl/noticias/sociedad/debate/2020/03/26/no-todo-es-negativo-cuatro-cosas-buenas-que-ha-traido-el-coronavirus-dentro-de-lo-malo-que-es.shtml
10158989784364672,"""Ya lo tengo decidido"", afirmó el jugador. ¿Una buena alternativa para La Roja?
BIOBIOCHILE.CL
""Me encantaría jugar por Chile"": la ilusión de Zaldivia a pocos meses de iniciar su nacionalización","""Ya lo tengo decidido"", afirmó el jugador. ¿Una buena alternativa para La Roja?","BIOBIOCHILE.CL
""Me encantaría jugar por Chile"": la ilusión de Zaldivia a pocos meses de iniciar su nacionalización",2020-03-26 09:32:33,https://external.fscl6-1.fna.fbcdn.net/safe_image.php?d=AQAOL2VkfEYBD1u3&w=476&h=249&url=https%3A%2F%2Fmedia.biobiochile.cl%2Fwp-content%2Fuploads%2F2020%2F03%2Fsocial-zaldivia-600x315.jpg&cfs=1&jq=75&ext=jpg&_nc_hash=AQBUDwNEZ82c5ywt,43,22,0,https://m.facebook.com/story.php?story_fbid=10158989784364672&id=10383924671,https://www.biobiochile.cl/noticias/deportes/futbol/la-roja/2020/03/26/me-encantaria-jugar-por-chile-la-ilusion-de-zaldivia-a-pocos-meses-de-iniciar-su-nacionalizacion.shtml
10158989783974672,"El intendente Asenjo valoró el pronunciamiento de Contraloría que raya la cancha a los municipios.
BIOBIOCHILE.CL
Intendente de Los Ríos valoró el pronunciamiento de Contraloría por rol de alcaldes en la crisis",El intendente Asenjo valoró el pronunciamiento de Contraloría que raya la cancha a los municipios.,"BIOBIOCHILE.CL
Intendente de Los Ríos valoró el pronunciamiento de Contraloría por rol de alcaldes en la crisis",2020-03-26 09:32:15,https://external.fscl6-1.fna.fbcdn.net/safe_image.php?d=AQATW4TQPczlJhkT&w=476&h=249&url=https%3A%2F%2Fmedia.biobiochile.cl%2Fwp-content%2Fuploads%2F2020%2F03%2Fsocial-a_uno_1169012-600x315.jpg&cfs=1&jq=75&ext=jpg&_nc_hash=AQD4lwmUN04WA6Dh,22,6,2,https://m.facebook.com/story.php?story_fbid=10158989783974672&id=10383924671,https://www.biobiochile.cl/noticias/nacional/region-de-los-rios/2020/03/26/intendente-de-los-rios-valoro-el-pronunciamiento-de-contraloria-por-rol-de-alcaldes-en-la-crisis.shtml
10158989757419672,"Pymes de comida Japonesa, Americana, Crudos, Pescados y Mariscos, Italiana, Peruana y Vegana han decidido potenciarse en conjunto.
BIOBIOCHILE.CL
Pymes gastronómicas generan alianza y buscan alternativas para seguir funcionando en la pandemia","Pymes de comida Japonesa, Americana, Crudos, Pescados y Mariscos, Italiana, Peruana y Vegana han decidido potenciarse en conjunto.","BIOBIOCHILE.CL
Pymes gastronómicas generan alianza y buscan alternativas para seguir funcionando en la pandemia",2020-03-26 09:24:39,https://external.fscl6-1.fna.fbcdn.net/safe_image.php?d=AQAH6UoJyxR694GQ&w=476&h=249&url=https%3A%2F%2Fmedia.biobiochile.cl%2Fwp-content%2Fuploads%2F2020%2F03%2Fsocial-a_uno_1077248-1-600x315.jpg&cfs=1&jq=75&ext=jpg&_nc_hash=AQB_bsKMUDx3jLL2,33,1,2,https://m.facebook.com/story.php?story_fbid=10158989757419672&id=10383924671,https://www.biobiochile.cl/noticias/economia/negocios-y-empresas/2020/03/26/pymes-gastronomicas-generan-alianza-y-buscan-alternativas-para-seguir-funcionando-en-la-pandemia.shtml
10158989743754672,"“En lo que respecta al crédito, no nos quedaremos sin municiones. Eso no va a ocurrir”, aseguró la Fed.
BIOBIOCHILE.CL
La Fed seguirá prestando dinero ""de manera agresiva"" para rescatar a la economía","“En lo que respecta al crédito, no nos quedaremos sin municiones. Eso no va a ocurrir”, aseguró la Fed.","BIOBIOCHILE.CL
La Fed seguirá prestando dinero ""de manera agresiva"" para rescatar a la economía",2020-03-26 09:19:45,https://external.fscl6-1.fna.fbcdn.net/safe_image.php?d=AQDP-_dwDIvkiF6j&w=476&h=249&url=https%3A%2F%2Fmedia.biobiochile.cl%2Fwp-content%2Fuploads%2F2020%2F03%2Fsocial-endesarrollo-54-600x315.png&cfs=1&jq=75&ext=jpg&_nc_hash=AQDbeKs66j1h7Wkd,19,1,3,https://m.facebook.com/story.php?story_fbid=10158989743754672&id=10383924671,https://www.biobiochile.cl/noticias/economia/actualidad-economica/2020/03/26/la-fed-seguira-prestando-dinero-de-manera-agresiva-para-rescatar-a-la-economia.shtml
10158989726574672,"Presos en México se dedican a confeccionar mascarillas para enfrentar el coronavirus.
BIOBIOCHILE.CL
Presos mexicanos se dedican a fabricar mascarillas contra pandemia del coronavirus",Presos en México se dedican a confeccionar mascarillas para enfrentar el coronavirus.,"BIOBIOCHILE.CL
Presos mexicanos se dedican a fabricar mascarillas contra pandemia del coronavirus",2020-03-26 09:13:12,https://external.fscl6-1.fna.fbcdn.net/safe_image.php?d=AQCj4gCvipaLb5Wh&w=476&h=249&url=https%3A%2F%2Fmedia.biobiochile.cl%2Fwp-content%2Fuploads%2F2020%2F03%2Fsocial-carceles-mexico-600x315.jpg&cfs=1&jq=75&ext=jpg&_nc_hash=AQDmIoJ-AY0Wejof,1105,80,199,https://m.facebook.com/story.php?story_fbid=10158989726574672&id=10383924671,https://www.biobiochile.cl/noticias/internacional/america-latina/2020/03/26/presos-mexicanos-se-dedican-a-fabricar-mascarillas-contra-pandemia-del-coronavirus.shtml
10158989700224672,"📸 FOTOS | Una fila de varias cuadras se aprecian afuera de un supermercado ubicado en Nataniel Cox con 10 de julio.
BIOBIOCHILE.CL
Gran aglomeración de personas en supermercado capitalino a horas del inicio de la cuarentena",📸 FOTOS | Una fila de varias cuadras se aprecian afuera de un supermercado ubicado en Nataniel Cox con 10 de julio.,"BIOBIOCHILE.CL
Gran aglomeración de personas en supermercado capitalino a horas del inicio de la cuarentena",2020-03-26 09:05:12,https://external.fscl6-1.fna.fbcdn.net/safe_image.php?d=AQAultwjFx3Bifkr&w=476&h=249&url=https%3A%2F%2Fmedia.biobiochile.cl%2Fwp-content%2Fuploads%2F2020%2F03%2Fsocial-gran-aglomeracion-de-personas-en-supermercado-capitalino-a-horas-del-inicio-de-la-cuarentena-600x315.jpg&cfs=1&jq=75&ext=jpg&_nc_hash=AQCtVeprX8HaPx2U,17,31,15,https://m.facebook.com/story.php?story_fbid=10158989700224672&id=10383924671,https://www.biobiochile.cl/noticias/nacional/region-metropolitana/2020/03/26/gran-aglomeracion-de-personas-en-supermercado-capitalino-a-horas-del-inicio-de-la-cuarentena.shtml
10158989697504672,"La tradicional tienda de Concepción explicó que tras 117 años tendrá que cerrar sus puertas y dejar atrás años de presencia en el centro de la ciudad.
BIOBIOCHILE.CL
Comercio penquista de luto: Casa Loosli cierra su local tras 117 años de historia en Concepción",La tradicional tienda de Concepción explicó que tras 117 años tendrá que cerrar sus puertas y dejar atrás años de presencia en el centro de la ciudad.,"BIOBIOCHILE.CL
Comercio penquista de luto: Casa Loosli cierra su local tras 117 años de historia en Concepción",2020-03-26 09:04:11,https://external.fscl6-1.fna.fbcdn.net/safe_image.php?d=AQChAJGICiJ-dRVF&w=476&h=249&url=https%3A%2F%2Fmedia.biobiochile.cl%2Fwp-content%2Fuploads%2F2020%2F03%2Fsocial-dsc_0922-600x315.jpg&cfs=1&jq=75&ext=jpg&_nc_hash=AQBAfxqhIMpsayf-,47,6,38,https://m.facebook.com/story.php?story_fbid=10158989697504672&id=10383924671,https://www.biobiochile.cl/noticias/economia/negocios-y-empresas/2020/03/25/comercio-penquista-de-luto-casa-loosli-cierra-sus-puertas-tras-117-anos-de-historia.shtml
10158989681724672,"La situación actual está provocando serias consecuencias en los estados de ánimos de las personas.
BIOBIOCHILE.CL
¿Qué trastornos de sueño son esperables durante la pandemia de coronavirus?",La situación actual está provocando serias consecuencias en los estados de ánimos de las personas.,"BIOBIOCHILE.CL
¿Qué trastornos de sueño son esperables durante la pandemia de coronavirus?",2020-03-26 09:00:52,https://external.fscl6-1.fna.fbcdn.net/safe_image.php?d=AQBuubtL6Zte-Tqv&w=476&h=249&url=https%3A%2F%2Fmedia.biobiochile.cl%2Fwp-content%2Fuploads%2F2020%2F03%2Fsocial-pexels-photo-3694016-600x315.jpeg&cfs=1&jq=75&ext=jpg&_nc_hash=AQA3YtG5GkahKgO3,217,80,270,https://m.facebook.com/story.php?story_fbid=10158989681724672&id=10383924671,https://www.biobiochile.cl/noticias/vida-actual/cuerpo-y-mente-sanos/2020/03/26/que-trastornos-de-sueno-son-esperables-durante-la-pandemia-de-coronavirus.shtml
10158989667079672,"¿Cómo funcionan? ¿Cuáles son las condiciones de desplazamiento? ¿De qué forma puedo obtener un permiso para salir en caso de que requiera hacerlo?
BIOBIOCHILE.CL
Revisa aquí los instructivos y documentos que detallan cuarentenas y permisos en Chile",¿Cómo funcionan? ¿Cuáles son las condiciones de desplazamiento? ¿De qué forma puedo obtener un permiso para salir en caso de que requiera hacerlo?,"BIOBIOCHILE.CL
Revisa aquí los instructivos y documentos que detallan cuarentenas y permisos en Chile",2020-03-26 08:56:01,https://external.fscl6-1.fna.fbcdn.net/safe_image.php?d=AQDBdeVS_SwumnOq&w=476&h=249&url=https%3A%2F%2Fmedia.biobiochile.cl%2Fwp-content%2Fuploads%2F2020%2F03%2Fsocial-instructivo-documento-permiso-desplazamiento-salvoconducto-cuarentena-600x315.jpg&cfs=1&jq=75&ext=jpg&_nc_hash=AQBOUXaGMUYIKeOz,10,0,29,https://m.facebook.com/story.php?story_fbid=10158989667079672&id=10383924671,https://www.biobiochile.cl/noticias/nacional/chile/2020/03/26/revisa-aqui-los-instructivos-y-documentos-que-detallan-cuarentenas-y-permisos-en-chile.shtml
10158989665104672,"Hospitales de Londres hacen frente a un “tsunami continuo” de pacientes graves de coronavirus.
BIOBIOCHILE.CL
Hospitales de Londres enfrentan un ""tsunami continuo"" de pacientes graves por coronavirus",Hospitales de Londres hacen frente a un “tsunami continuo” de pacientes graves de coronavirus.,"BIOBIOCHILE.CL
Hospitales de Londres enfrentan un ""tsunami continuo"" de pacientes graves por coronavirus",2020-03-26 08:55:12,https://external.fscl6-1.fna.fbcdn.net/safe_image.php?d=AQD8l_ZBBkJGFpBR&w=476&h=249&url=https%3A%2F%2Fmedia.biobiochile.cl%2Fwp-content%2Fuploads%2F2020%2F03%2Fsocial-nhs-600x315.jpg&cfs=1&jq=75&ext=jpg&_nc_hash=AQC293s4haucsyeP,40,9,31,https://m.facebook.com/story.php?story_fbid=10158989665104672&id=10383924671,https://www.biobiochile.cl/noticias/internacional/europa/2020/03/26/hospitales-de-londres-enfrentan-un-tsunami-continuo-de-pacientes-graves-por-coronavirus.shtml
10158989656699672,"La medida comienza a las 22:00 horas de hoy jueves.
BIOBIOCHILE.CL
Todo lo que debes saber sobre la cuarentena decretada en la zona centro y oriente de la capital",La medida comienza a las 22:00 horas de hoy jueves.,"BIOBIOCHILE.CL
Todo lo que debes saber sobre la cuarentena decretada en la zona centro y oriente de la capital",2020-03-26 08:52:39,https://external.fscl6-1.fna.fbcdn.net/safe_image.php?d=AQD0nuLXS3vuVwhl&w=476&h=249&url=https%3A%2F%2Fmedia.biobiochile.cl%2Fwp-content%2Fuploads%2F2020%2F03%2Fsocial-cuarentena-santiago-capital-region-metropolitana-permiso-salvoconducto-trabajo-coronavirus-comisaria-virtual-600x315.jpg&cfs=1&jq=75&ext=jpg&_nc_hash=AQDIsQB1Gox9VTmr,22,6,10,https://m.facebook.com/story.php?story_fbid=10158989656699672&id=10383924671,https://www.biobiochile.cl/noticias/nacional/region-metropolitana/2020/03/26/todo-lo-que-debes-saber-sobre-la-cuarentena-decretada-en-la-zona-centro-y-oriente-de-la-capital.shtml
10158989649019672,"Especifican que la iniciativa requiere del patrocinio del Ejecutivo.
BIOBIOCHILE.CL
Declaran inadmisible postergación del pago del permiso de circulación: se resuelve en comisión mixta",Especifican que la iniciativa requiere del patrocinio del Ejecutivo.,"BIOBIOCHILE.CL
Declaran inadmisible postergación del pago del permiso de circulación: se resuelve en comisión mixta",2020-03-26 08:49:58,https://external.fscl6-1.fna.fbcdn.net/safe_image.php?d=AQDh19H-SL-Vlz6b&w=476&h=249&url=https%3A%2F%2Fmedia.biobiochile.cl%2Fwp-content%2Fuploads%2F2020%2F03%2Fsocial-permiso-de-circulacin-2-600x315.jpg&cfs=1&jq=75&ext=jpg&_nc_hash=AQCtfOciVJ7taxbj,79,123,157,https://m.facebook.com/story.php?story_fbid=10158989649019672&id=10383924671,https://www.biobiochile.cl/noticias/nacional/chile/2020/03/26/declaran-inadmisible-postergacion-del-pago-del-permiso-de-circulacion-se-resuelve-en-comision-mixta.shtml
10158989637434672,"Su objetivo es informar, orientar, acompañar y educar a la población durante el aislamiento preventivo.
BIOBIOCHILE.CL
VTR y Gobierno lanzan canal exclusivo para prevenir Covid-19","Su objetivo es informar, orientar, acompañar y educar a la población durante el aislamiento preventivo.","BIOBIOCHILE.CL
VTR y Gobierno lanzan canal exclusivo para prevenir Covid-19",2020-03-26 08:46:30,https://external.fscl6-1.fna.fbcdn.net/safe_image.php?d=AQD1aSb-Tg6vzzwX&w=476&h=249&url=https%3A%2F%2Fmedia.biobiochile.cl%2Fwp-content%2Fuploads%2F2020%2F03%2Fsocial-thumbnail_covid-19-canal-vtr-600x315.jpg&cfs=1&jq=75&ext=jpg&_nc_hash=AQBJ3fbxnOj7ocSU,10,5,3,https://m.facebook.com/story.php?story_fbid=10158989637434672&id=10383924671,https://www.biobiochile.cl/noticias/espectaculos-y-tv/tv/2020/03/26/vtr-y-gobierno-lanzan-canal-exclusivo-para-prevenir-covid-19.shtml
