post_id,text,post_text,shared_text,time,image,likes,comments,shares,post_url,link
3568234946524478,"El proyecto también busca la ""suspensión del cobro de agua, luz, cable e internet, telefonía en los hogares"".
MEGANOTICIAS.CL
Proyecto busca que trabajadores puedan retirar el 5% sus fondos de AFP para enfrentar el coronavirus","El proyecto también busca la ""suspensión del cobro de agua, luz, cable e internet, telefonía en los hogares"".","MEGANOTICIAS.CL
Proyecto busca que trabajadores puedan retirar el 5% sus fondos de AFP para enfrentar el coronavirus",2020-03-26 11:34:19,https://external.fscl6-1.fna.fbcdn.net/safe_image.php?d=AQAGyVuQUvjZAOis&w=476&h=249&url=https%3A%2F%2Fimages2-mega.mdstrm.com%2Fmeganoticias%2F2020%2F03%2F26%2F_296292_1_5e7c9afcd41aa.jpg%3Fd%3D950x535&cfs=1&jq=75&sx=0&sy=13&sw=950&sh=497&ext=jpg&_nc_hash=AQBx6m1uPjEgf8m-,3596,717,1574,https://m.facebook.com/story.php?story_fbid=3568234946524478&id=674795392535129,https://www.meganoticias.cl/nacional/296292-retiro-5-fondos-pension-coronavirus-proyecto-de-ley.html
3568197313194908,"Se han registrado largas filas en distintos puntos de la ciudad.
MEGANOTICIAS.CL
Militares custodian supermercados ante aglomeraciones previa a cuarentena total en 7 comunas",Se han registrado largas filas en distintos puntos de la ciudad.,"MEGANOTICIAS.CL
Militares custodian supermercados ante aglomeraciones previa a cuarentena total en 7 comunas",2020-03-26 11:22:32,https://external.fscl6-1.fna.fbcdn.net/safe_image.php?d=AQBzNFPHdD4PkFdM&w=476&h=249&url=https%3A%2F%2Fimages2.mega.cl%2Fmeganoticias%2F2020%2F03%2F26%2Fmilitares-en-supermercados_296310_9_5e7cb55fcbb17.jpg%3Fd%3D950x535&cfs=1&jq=75&sx=0&sy=13&sw=950&sh=497&ext=jpg&_nc_hash=AQD1Wk-hF-wa_X6f,48,16,4,https://m.facebook.com/story.php?story_fbid=3568197313194908&id=674795392535129,https://www.meganoticias.cl/nacional/296310-cuarentena-total-en-7-comunas-supermercados-lider-jumbo-militares.html
3568171693197470,"Se trata de un paciente de 80 años.
MEGANOTICIAS.CL
Minsal: Cuarto muerto en Chile por coronavirus falleció ""a pesar de haber hecho todos los esfuerzos""",Se trata de un paciente de 80 años.,"MEGANOTICIAS.CL
Minsal: Cuarto muerto en Chile por coronavirus falleció ""a pesar de haber hecho todos los esfuerzos""",2020-03-26 11:14:25,https://external.fscl6-1.fna.fbcdn.net/safe_image.php?d=AQD9bzT18Keb9hwp&w=476&h=249&url=https%3A%2F%2Fimages2-mega.mdstrm.com%2Fmeganoticias%2F2020%2F03%2F26%2F296311_3_5e7cb66550dfa.jpg%3Fd%3D950x535&cfs=1&jq=75&ext=jpg&_nc_hash=AQA_valbAm4p0szh,34,16,15,https://m.facebook.com/story.php?story_fbid=3568171693197470&id=674795392535129,https://www.meganoticias.cl/nacional/296311-cuarto-fallecido-en-chile-coronavirus-covid-19-chile-minsal-manalich-adulto-mayor.html
3568154799865826,"Barbero por un día...
MEGANOTICIAS.CL
Claudio Bravo aplica cambio de look durante cuarentena y sorprende al Manchester City",Barbero por un día...,"MEGANOTICIAS.CL
Claudio Bravo aplica cambio de look durante cuarentena y sorprende al Manchester City",2020-03-26 11:06:59,https://external.fscl6-1.fna.fbcdn.net/safe_image.php?d=AQDZBo1famDZQ6jn&w=476&h=249&url=https%3A%2F%2Fimages2-mega.mdstrm.com%2Fmeganoticias%2F2020%2F03%2F26%2Fclaudio-bravo_296303_1_5e7ca4da10f72.jpg%3Fd%3D950x535&cfs=1&jq=75&sx=0&sy=13&sw=950&sh=497&ext=jpg&_nc_hash=AQAaHdVwkihrdVM9,14,2,0,https://m.facebook.com/story.php?story_fbid=3568154799865826&id=674795392535129,https://www.meganoticias.cl/deportes/296303-claudio-bravo-cambio-de-look-barbero-nuevo-peinado-manchester-city-coronavirus.html
3568107833203856,"En el nuevo informe entregado por el Gobierno, uno de los síntomas tuvo un aumento en los casos diagnosticados
MEGANOTICIAS.CL
Coronavirus en Chile: Todos los síntomas identificados por el Minsal en los diagnosticados","En el nuevo informe entregado por el Gobierno, uno de los síntomas tuvo un aumento en los casos diagnosticados","MEGANOTICIAS.CL
Coronavirus en Chile: Todos los síntomas identificados por el Minsal en los diagnosticados",2020-03-26 10:49:10,https://external.fscl6-1.fna.fbcdn.net/safe_image.php?d=AQA5qt-WgHI6YCVR&w=476&h=249&url=https%3A%2F%2Fimages2-mega.mdstrm.com%2Fmeganoticias%2F2020%2F03%2F26%2Fsintomas-del-coronavirus_296307_2_5e7cad734bb91.jpg%3Fd%3D950x535&cfs=1&jq=75&ext=jpg&_nc_hash=AQAEZql9n5mSfKJS,32,5,6,https://m.facebook.com/story.php?story_fbid=3568107833203856&id=674795392535129,https://www.meganoticias.cl/nacional/296307-sintomas-coronavirus-chile-minsal-fiebre-dolor-de-cabeza-ministerio-de-salud-informe.html
3568092346538738,"Este jueves, el ministro de Salud, Jaime Mañalich, informó un total de 164 nuevos casos de contagios por #coronavirus en el país y la muerte de un cuarto paciente afectado por el virus. Se trata de una persona, de sexo masculino de 80 años, con enfermedades de base, que falleció en la región del Biobío ➡ bit.ly/2UBvZJ7","Este jueves, el ministro de Salud, Jaime Mañalich, informó un total de 164 nuevos casos de contagios por #coronavirus en el país y la muerte de un cuarto paciente afectado por el virus. Se trata de una persona, de sexo masculino de 80 años, con enfermedades de base, que falleció en la región del Biobío ➡ bit.ly/2UBvZJ7",,2020-03-26 10:43:02,https://scontent.fscl6-1.fna.fbcdn.net/v/t1.0-9/90947885_3568086913205948_8235594816507871232_o.png?_nc_cat=1&_nc_sid=8024bb&_nc_ohc=pF2iKs12XBkAX-4RoZF&_nc_ht=scontent.fscl6-1.fna&oh=be9b91c50738181305b1c721f453c63e&oe=5EA311F0,161,193,0,https://m.facebook.com/story.php?story_fbid=3568092346538738&id=674795392535129,https://bit.ly/2UBvZJ7
574291493445714,🔴 LO ÚLTIMO: Vocera de Gobierno y Subsecretaria de Prevención del Delito explican medidas de la cuarentena total para 7 comunas de Santiago - Más información en Meganoticias https://bit.ly/2FtCs1I,🔴 LO ÚLTIMO: Vocera de Gobierno y Subsecretaria de Prevención del Delito explican medidas de la cuarentena total para 7 comunas de Santiago - Más información en Meganoticias https://bit.ly/2FtCs1I,,2020-03-26 10:42:01,,338,2588,208,https://m.facebook.com/story.php?story_fbid=574291493445714&id=674795392535129,https://bit.ly/2FtCs1I
3568055186542454,"El fallecido es un paciente de la región del BioBío.
MEGANOTICIAS.CL
Chile suma un cuarto fallecido por coronavirus y 1.306 contagiados",El fallecido es un paciente de la región del BioBío.,"MEGANOTICIAS.CL
Chile suma un cuarto fallecido por coronavirus y 1.306 contagiados",2020-03-26 10:28:51,https://external.fscl6-1.fna.fbcdn.net/safe_image.php?d=AQA_4AnWKITP46Db&w=476&h=249&url=fbstaging%3A%2F%2Fgraph.facebook.com%2Fstaging_resources%2FMDEyMTU2NzYyMjYxNzQ4NTk6MTMxNTcyMDE0OA%3D%3D&cfs=1&jq=75&ext=jpg&_nc_hash=AQCJz4-6vUATpCPr,139,100,179,https://m.facebook.com/story.php?story_fbid=3568055186542454&id=674795392535129,https://www.meganoticias.cl/nacional/296304-balance-contagios-coronavirus-chile-1306-cuarto-fallecido.html
3568041179877188,"La Cuarentena Total comienza a regir este jueves a las 22:00 horas en estas siete comunas de la RM.
MEGANOTICIAS.CL
Cuarentena en 7 comunas de Santiago: ¿Qué desplazamientos estarán permitidos?",La Cuarentena Total comienza a regir este jueves a las 22:00 horas en estas siete comunas de la RM.,"MEGANOTICIAS.CL
Cuarentena en 7 comunas de Santiago: ¿Qué desplazamientos estarán permitidos?",2020-03-26 10:24:09,https://external.fscl6-1.fna.fbcdn.net/safe_image.php?d=AQDV3ES9dxfMSV3O&w=476&h=249&url=https%3A%2F%2Fimages2.mega.cl%2Fmeganoticias%2F2020%2F03%2F26%2F_296286_1_5e7c98c11ad7e.jpg%3Fd%3D950x535&cfs=1&jq=75&ext=jpg&_nc_hash=AQBRfTLZiv5tlslE,12,10,5,https://m.facebook.com/story.php?story_fbid=3568041179877188&id=674795392535129,https://www.meganoticias.cl/dato-util/296286-cuarentena-7-comunas-protocolo-desplazamiento-puedo-salir.html
3566316866716286,"“Hay mucha gente que sigue viniendo a la playa, irresponsablemente”, dicen los vecinos de las comunas de la costa de la región de Valparaíso, quienes apoyan la fiscalización de la autoridad marítima y sanitaria.","“Hay mucha gente que sigue viniendo a la playa, irresponsablemente”, dicen los vecinos de las comunas de la costa de la región de Valparaíso, quienes apoyan la fiscalización de la autoridad marítima y sanitaria.",,2020-03-26 10:13:48,,162,60,0,https://m.facebook.com/story.php?story_fbid=3566316866716286&id=674795392535129,
3567993556548617,"La secretaria de Estado aclaró que “vamos a mantener funcionando el transporte público con total normalidad""
MEGANOTICIAS.CL
¿Cómo funcionará el transporte público durante la cuarentena en Santiago?","La secretaria de Estado aclaró que “vamos a mantener funcionando el transporte público con total normalidad""","MEGANOTICIAS.CL
¿Cómo funcionará el transporte público durante la cuarentena en Santiago?",2020-03-26 10:05:46,https://external.fscl6-1.fna.fbcdn.net/safe_image.php?d=AQBAQwolU9svEWPk&w=476&h=249&url=https%3A%2F%2Fimages2-mega.mdstrm.com%2Fmeganoticias%2F2020%2F03%2F26%2Fcuarentena-santiago_296297_1_5e7ca067d23e0.jpg%3Fd%3D950x535&cfs=1&jq=75&ext=jpg&_nc_hash=AQDmurLqUlOwczEj,14,6,3,https://m.facebook.com/story.php?story_fbid=3567993556548617&id=674795392535129,https://www.meganoticias.cl/nacional/296297-funcionamiento-transporte-publico-santiago-cuarentena-ministra-gloria-hutt.html
3567966289884677,"Las comunas donde se han observado filas son del sector oriente de la capital, como Providencia y Vitacura
MEGANOTICIAS.CL
Largas filas en supermercados y registro civil en comunas donde regirá cuarentena","Las comunas donde se han observado filas son del sector oriente de la capital, como Providencia y Vitacura","MEGANOTICIAS.CL
Largas filas en supermercados y registro civil en comunas donde regirá cuarentena",2020-03-26 09:54:45,https://external.fscl6-1.fna.fbcdn.net/safe_image.php?d=AQClhR5C0N5saklh&w=476&h=249&url=https%3A%2F%2Fimages2-mega.mdstrm.com%2Fmeganoticias%2F2020%2F03%2F26%2F296302_4_5e7ca33490990.jpeg%3Fd%3D950x535&cfs=1&jq=75&ext=jpg&_nc_hash=AQBIf-fzX5HILpM9,25,21,4,https://m.facebook.com/story.php?story_fbid=3567966289884677&id=674795392535129,https://www.meganoticias.cl/nacional/296302-filas-supermercados-registro-civil-comunas-cuarentena-region-metropolitana.html
3567929839888322,"El joven de 26 años fue arrestado en Estados Unidos tras la viralización del video
MEGANOTICIAS.CL
Arrestan a joven que subió video lamiendo productos en supermercado: Lo acusan de terrorismo",El joven de 26 años fue arrestado en Estados Unidos tras la viralización del video,"MEGANOTICIAS.CL
Arrestan a joven que subió video lamiendo productos en supermercado: Lo acusan de terrorismo",2020-03-26 09:39:10,https://external.fscl6-1.fna.fbcdn.net/safe_image.php?d=AQAaj_g3oG-Wrs5I&w=476&h=249&url=https%3A%2F%2Fimages2-mega.mdstrm.com%2Fmeganoticias%2F2020%2F03%2F25%2F_296221_1_5e7bb66ca87a3.jpg%3Fd%3D950x535&cfs=1&jq=75&sx=0&sy=13&sw=950&sh=497&ext=jpg&_nc_hash=AQAhBc1kGUAZhU4f,131,58,58,https://m.facebook.com/story.php?story_fbid=3567929839888322&id=674795392535129,https://www.meganoticias.cl/mundo/296221-joven-lame-productos-supermercado-estados-unidos-coronavirus-covid-19-1yz.html
3567903843224255,"Según se explica en el sitio oficial, ""es como tu carnet de identidad digital”
MEGANOTICIAS.CL
Clave Única: Revisa cuáles son las opciones para obtenerla","Según se explica en el sitio oficial, ""es como tu carnet de identidad digital”","MEGANOTICIAS.CL
Clave Única: Revisa cuáles son las opciones para obtenerla",2020-03-26 09:28:24,https://external.fscl6-1.fna.fbcdn.net/safe_image.php?d=AQBhyaQZqH6kstsE&w=476&h=249&url=https%3A%2F%2Fimages2-mega.mdstrm.com%2Fmeganoticias%2F2020%2F03%2F26%2Fclave-unica_296288_2_5e7c993cab357.jpg%3Fd%3D950x535&cfs=1&jq=75&ext=jpg&_nc_hash=AQDWCvcWbtBRw_xn,24,1,18,https://m.facebook.com/story.php?story_fbid=3567903843224255&id=674795392535129,https://www.meganoticias.cl/dato-util/296288-clave-unica-recuperar-registro-civil-internet-comisaria-virtual-ingresar.html
3567883846559588,El sistema de salud se enfrenta a una de las mayores pruebas: la expansión del #coronavirus. Dicha emergencia coincidirá con la llegada del invierno y la presencia de la influenza. Los expertos ya hablan de un colapso de la red hospitalaria.,El sistema de salud se enfrenta a una de las mayores pruebas: la expansión del #coronavirus. Dicha emergencia coincidirá con la llegada del invierno y la presencia de la influenza. Los expertos ya hablan de un colapso de la red hospitalaria.,,2020-03-26 09:19:58,,91,94,0,https://m.facebook.com/story.php?story_fbid=3567883846559588&id=674795392535129,
3567874886560484,"🔴 Desde el comienzo de la epidemia se contabilizaron más de 481.230 casos de contagio en 182 países
MEGANOTICIAS.CL
Nuevo balance mundial eleva cifra de muertos por coronavirus sobre los 21.000",🔴 Desde el comienzo de la epidemia se contabilizaron más de 481.230 casos de contagio en 182 países,"MEGANOTICIAS.CL
Nuevo balance mundial eleva cifra de muertos por coronavirus sobre los 21.000",2020-03-26 09:14:58,https://external.fscl6-1.fna.fbcdn.net/safe_image.php?d=AQBUXtXa07cchwqh&w=476&h=249&url=https%3A%2F%2Fimages2-mega.mdstrm.com%2Fmeganoticias%2F2020%2F03%2F26%2Fcoronavirus-balance-muertes_296293_1_5e7c9a38cde0a.jpg%3Fd%3D950x535&cfs=1&jq=75&ext=jpg&_nc_hash=AQCv8-n4fRJjBhmg,29,2,4,https://m.facebook.com/story.php?story_fbid=3567874886560484&id=674795392535129,https://www.meganoticias.cl/mundo/296293-balance-coronavirus-muertos-covid-19-mundo.html
2710720059026663,🔴 ALERTA: Gobierno actualiza cifra de casos contagiados por Covid-19 - Más información en Meganoticias https://bit.ly/2FtCs1I,🔴 ALERTA: Gobierno actualiza cifra de casos contagiados por Covid-19 - Más información en Meganoticias https://bit.ly/2FtCs1I,,2020-03-26 09:10:44,,621,3793,301,https://m.facebook.com/story.php?story_fbid=2710720059026663&id=674795392535129,https://bit.ly/2FtCs1I
3567852816562691,"¿Quiénes podrán ir al trabajo? 👇
MEGANOTICIAS.CL
Revisa quiénes podrán salir de sus casas y en qué circunstancias bajo cuarentena en 7 comunas",¿Quiénes podrán ir al trabajo? 👇,"MEGANOTICIAS.CL
Revisa quiénes podrán salir de sus casas y en qué circunstancias bajo cuarentena en 7 comunas",2020-03-26 09:04:14,https://external.fscl6-1.fna.fbcdn.net/safe_image.php?d=AQB1HyAjMUzUy-zu&w=476&h=249&url=https%3A%2F%2Fimages2-mega.mdstrm.com%2Fmeganoticias%2F2020%2F03%2F25%2Fimagen-referencial-de-archivo_296233_4_5e7be1bca2366.jpg%3Fd%3D950x535&cfs=1&jq=75&ext=jpg&_nc_hash=AQBCxLPKls5wf7L-,10,7,3,https://m.facebook.com/story.php?story_fbid=3567852816562691&id=674795392535129,https://www.meganoticias.cl/nacional/296233-cuarentena-total-quienes-puden-salir-casa-permiso-supermercados-farmacias-coronavirus.html
3567836513230988,"Según los últimos datos, 463 personas murieron por coronavirus en el Reino Unido y 9.529 casos fueron confirmados
MEGANOTICIAS.CL
En Inglaterra hablan de ""tsunami continuo"" de pacientes graves de coronavirus","Según los últimos datos, 463 personas murieron por coronavirus en el Reino Unido y 9.529 casos fueron confirmados","MEGANOTICIAS.CL
En Inglaterra hablan de ""tsunami continuo"" de pacientes graves de coronavirus",2020-03-26 08:56:23,https://external.fscl6-1.fna.fbcdn.net/safe_image.php?d=AQBr6t3v_OXSv2yz&w=476&h=249&url=https%3A%2F%2Fimages2.mega.cl%2Fmeganoticias%2F2020%2F03%2F26%2Fcoronavirus-londres-tsunami_296287_1_5e7c96b8bb9f5.jpg%3Fd%3D950x535&cfs=1&jq=75&ext=jpg&_nc_hash=AQDHnZT_ohEG0WWS,42,7,23,https://m.facebook.com/story.php?story_fbid=3567836513230988&id=674795392535129,https://www.meganoticias.cl/mundo/296287-londres-coronavirus-tsunami-continuo-pacientes-graves.html
3567819309899375,"La tasa de mortalidad del corfonavirus en Estados Unidos es de 1,5%, y se ubica como el país con más infectados después de China e Italia ➡ bit.ly/2WIqCdN","La tasa de mortalidad del corfonavirus en Estados Unidos es de 1,5%, y se ubica como el país con más infectados después de China e Italia ➡ bit.ly/2WIqCdN",,2020-03-26 08:47:14,https://scontent.fscl6-1.fna.fbcdn.net/v/t1.0-9/fr/cp0/e15/q65/90969841_3567815943233045_7107162828875759616_o.jpg?_nc_cat=1&_nc_sid=8024bb&_nc_ohc=3ALVVZasTeoAX90Hw2L&_nc_ht=scontent.fscl6-1.fna&_nc_tp=14&oh=4b4a3547e96c95b20d13759a6d0dd8e5&oe=5EA211BE,212,44,0,https://m.facebook.com/story.php?story_fbid=3567819309899375&id=674795392535129,https://bit.ly/2WIqCdN
2907612686018600,"🔴LO ÚLTIMO: Largas filas en Registro Civil para obtener Clave Única, a 13 horas de cuarentena total.","🔴LO ÚLTIMO: Largas filas en Registro Civil para obtener Clave Única, a 13 horas de cuarentena total.",,2020-03-26 08:46:30,,360,506,178,,
3567791143235525,"El paro se debe a que no todos los estudiantes cuentan con las herramientas para estudiar de forma online
MEGANOTICIAS.CL
Ministro de Educación y posible 'paro online': ""Lo que corresponde es buscar mecanismos de colaboración""",El paro se debe a que no todos los estudiantes cuentan con las herramientas para estudiar de forma online,"MEGANOTICIAS.CL
Ministro de Educación y posible 'paro online': ""Lo que corresponde es buscar mecanismos de colaboración""",2020-03-26 08:32:26,https://external.fscl6-1.fna.fbcdn.net/safe_image.php?d=AQD1U7SV3Y9mHpTX&w=476&h=249&url=https%3A%2F%2Fimages2-mega.mdstrm.com%2Fmeganoticias%2F2020%2F03%2F26%2Fraul-figueroa_296282_1_5e7c8c7280671.jpg%3Fd%3D950x535&cfs=1&jq=75&ext=jpg&_nc_hash=AQD-z_Yb7TXqrnQz,308,225,80,https://m.facebook.com/story.php?story_fbid=3567791143235525&id=674795392535129,https://www.meganoticias.cl/nacional/296282-ministro-educacion-raul-figueroa-paro-online-coronavirus.html
