post_id,text,post_text,shared_text,time,image,likes,comments,shares,post_url,link
10158988895122573,"Posteriormente se dirigieron a la Municipalidad.
PUBLIMETRO.CL
Colectiveros de Antofagasta cortan ruta por prevención al coronavirus",Posteriormente se dirigieron a la Municipalidad.,"PUBLIMETRO.CL
Colectiveros de Antofagasta cortan ruta por prevención al coronavirus",2020-03-25 00:00:29,https://external.fscl6-1.fna.fbcdn.net/safe_image.php?d=AQBbkGt3zsP5rwK0&w=476&h=249&url=https%3A%2F%2Fmedia.metrolatam.com%2F2020%2F03%2F24%2Fantofa-b2f1fe1ac3b8a9f73968c9cd52040e03-1200x800.jpg&cfs=1&jq=75&ext=jpg&_nc_hash=AQBWuoIF_f1tvUN4,12,0,0,https://m.facebook.com/story.php?story_fbid=10158988895122573&id=189079512572,https://www.publimetro.cl/cl/noticias/2020/03/24/colectiveros-antofagasta-cortan-ruta-prevencion-al-coronavirus.html
10158988892847573,"Cuidado con el teletrabajo compañeros 😰😰
PUBLIMETRO.CL
Olvidó desactivar la cámara web mientras iba al baño y se volvió viral",Cuidado con el teletrabajo compañeros 😰😰,"PUBLIMETRO.CL
Olvidó desactivar la cámara web mientras iba al baño y se volvió viral",2020-03-24 23:50:52,https://external.fscl6-1.fna.fbcdn.net/safe_image.php?d=AQBHtPFnLu_V_vh7&w=476&h=249&url=https%3A%2F%2Fmedia.metrolatam.com%2F2020%2F03%2F24%2Fanotacin20200324-1c8a96ee276316918bf292ec740c3872-1200x800.jpg&cfs=1&jq=75&ext=jpg&_nc_hash=AQAeQDadzAqdqk_M,16,10,12,https://m.facebook.com/story.php?story_fbid=10158988892847573&id=189079512572,https://www.publimetro.cl/cl/social/2020/03/24/olvido-desactivar-la-camara-web-iba-al-bano-se-volvio-viral.html
10158988890622573,"Las fotos de las camas que circulan desde ayer en la noche han causado diversas reacciones
PUBLIMETRO.CL
Piñera sorprende y visita Espacio Riesco en medio de cuestionamientos",Las fotos de las camas que circulan desde ayer en la noche han causado diversas reacciones,"PUBLIMETRO.CL
Piñera sorprende y visita Espacio Riesco en medio de cuestionamientos",2020-03-24 23:40:20,https://external.fscl6-1.fna.fbcdn.net/safe_image.php?d=AQDKMpfmJgLdyeUx&w=476&h=249&url=https%3A%2F%2Fmedia.metrolatam.com%2F2020%2F03%2F24%2Friesgojpg-fa58c5ed9ea41c30bf99b04d29605514-1200x800.jpg&cfs=1&jq=75&sx=0&sy=0&sw=1200&sh=628&ext=jpg&_nc_hash=AQApqFZa5qbZ--kb,28,121,48,https://m.facebook.com/story.php?story_fbid=10158988890622573&id=189079512572,https://www.publimetro.cl/cl/noticias/2020/03/24/pinera-sorprende-visita-espacio-riesco-medio-cuestionamientos.html
10158989725622573,"Claudio Bravo se las da de peluquero en medio de la cuarentena en Inglaterra... 😳😳😳😳
PUBLIMETRO.CL
Claudio Bravo aprovecha cuarentena en Inglaterra para estrenar nuevo look",Claudio Bravo se las da de peluquero en medio de la cuarentena en Inglaterra... 😳😳😳😳,"PUBLIMETRO.CL
Claudio Bravo aprovecha cuarentena en Inglaterra para estrenar nuevo look",2020-03-24 23:29:55,https://external.fscl6-1.fna.fbcdn.net/safe_image.php?d=AQAwcCoao5vuXfdH&w=476&h=249&url=https%3A%2F%2Fmedia.metrolatam.com%2F2020%2F03%2F24%2Fbravo-7a5ae9d0c4d39ccebbf659a6ca9ebab7-1200x800.jpg&cfs=1&jq=75&ext=jpg&_nc_hash=AQChy9clV5AuzSIa,3,2,0,https://m.facebook.com/story.php?story_fbid=10158989725622573&id=189079512572,https://www.publimetro.cl/cl/grafico-chile/2020/03/24/claudio-bravo-aprovecha-cuarentena-inglaterra-estrenar-nuevo-look.html
10158988887552573,"Transmitió en vivo por su Instagram 😍
PUBLIMETRO.CL
Danna Paola canta 'Tusa' y 'Mundo de Caramelo' en bikini por cuarentena",Transmitió en vivo por su Instagram 😍,"PUBLIMETRO.CL
Danna Paola canta 'Tusa' y 'Mundo de Caramelo' en bikini por cuarentena",2020-03-24 23:20:34,https://external.fscl6-1.fna.fbcdn.net/safe_image.php?d=AQCwuvLq8McpG2IU&w=476&h=249&url=https%3A%2F%2Fmedia.metrolatam.com%2F2020%2F01%2F20%2Fdannapaolalaacad-93269e8832a0e564cf8ac9943316a6f7-1200x800.jpg&cfs=1&jq=75&ext=jpg&_nc_hash=AQD1dhsBwN-Mqr3n,4,4,0,https://m.facebook.com/story.php?story_fbid=10158988887552573&id=189079512572,https://www.publimetro.cl/cl/entretenimiento/2020/03/24/danna-paola-ofrece-concierto-acustico-blusa-cuarentena.html
10158988722592573,"Por ello deberán revisar las medidas que ya anunciaron.
PUBLIMETRO.CL
Contraloría cuestiona a alcaldes: no pueden decretar cuarentena y deben cuidar sus apariciones en TV",Por ello deberán revisar las medidas que ya anunciaron.,"PUBLIMETRO.CL
Contraloría cuestiona a alcaldes: no pueden decretar cuarentena y deben cuidar sus apariciones en TV",2020-03-24 23:10:00,https://external.fscl6-1.fna.fbcdn.net/safe_image.php?d=AQBohx6wvEG3cF7U&w=476&h=249&url=https%3A%2F%2Fmedia.metrolatam.com%2F2020%2F03%2F24%2Faton178466-f9ca0d19d56e3c77fe67a7c702463436-1200x800.jpg&cfs=1&jq=75&sx=0&sy=0&sw=1200&sh=628&ext=jpg&_nc_hash=AQC11o_dtQG_atPF,6,6,9,https://m.facebook.com/story.php?story_fbid=10158988722592573&id=189079512572,https://www.publimetro.cl/cl/noticias/2020/03/24/contraloria-cuestiona-alcaldes-no-pueden-decretar-cuarentenas-comunas-deben-cuidar-apariciones-tv-radio.html
10158988729362573,"🤣🤣🤣
PUBLIMETRO.CL
El sutil troleo del youtuber Pollo Castillo a Monito Vidal",🤣🤣🤣,"PUBLIMETRO.CL
El sutil troleo del youtuber Pollo Castillo a Monito Vidal",2020-03-24 23:00:59,https://external.fscl6-1.fna.fbcdn.net/safe_image.php?d=AQAaIRgbB6mhxJXr&w=476&h=249&url=https%3A%2F%2Fmedia.metrolatam.com%2F2019%2F03%2F17%2Fcapturadepantalla20190317alas42047pm-3f6419cd89967826fd553429bc99396c-1200x800.jpg&cfs=1&jq=75&ext=jpg&_nc_hash=AQCDnLplz8miCij0,0,0,0,https://m.facebook.com/story.php?story_fbid=10158988729362573&id=189079512572,https://www.publimetro.cl/cl/social/2020/03/24/sutil-troleo-del-youtuber-pollo-castillo-monito-vidal.html
10158988607717573,Prueban camión de la Unidad de Descontaminación a un costado del Palacio La Moneda,Prueban camión de la Unidad de Descontaminación a un costado del Palacio La Moneda,,2020-03-24 22:58:00,,30,37,0,https://m.facebook.com/story.php?story_fbid=10158988607717573&id=189079512572,
10158988726857573,"Además, habló de su relación actual 🥰🥰
PUBLIMETRO.CL
Ex pareja de Arturo Vidal se sincera: ""No volvería nunca más con él""","Además, habló de su relación actual 🥰🥰","PUBLIMETRO.CL
Ex pareja de Arturo Vidal se sincera: ""No volvería nunca más con él""",2020-03-24 22:50:27,https://external.fscl6-1.fna.fbcdn.net/safe_image.php?d=AQB4GqPZQkHLu8Z-&w=476&h=249&url=https%3A%2F%2Fmedia.metrolatam.com%2F2020%2F03%2F24%2Fmatusvidal678x38-7a9fcb7999ed1d5fd234eba292a84349-1200x800.jpg&cfs=1&jq=75&sx=0&sy=0&sw=1200&sh=628&ext=jpg&_nc_hash=AQCB5rv5KjoVMNgO,70,24,0,https://m.facebook.com/story.php?story_fbid=10158988726857573&id=189079512572,https://www.publimetro.cl/cl/entretenimiento/2020/03/24/ex-pareja-de-arturo-vidal-se-sincera-no-volveria-nunca-mas-con-el.html
10158988724542573,"Uno de los puntos que se acordó fue que las reuniones fueran de forma virtual 🙄
PUBLIMETRO.CL
Pugna Barriga-Mañalich llega a mesa Social covid -19: acuerdan diálogos entre alcaldes y Minsal",Uno de los puntos que se acordó fue que las reuniones fueran de forma virtual 🙄,"PUBLIMETRO.CL
Pugna Barriga-Mañalich llega a mesa Social covid -19: acuerdan diálogos entre alcaldes y Minsal",2020-03-24 22:40:00,https://external.fscl6-1.fna.fbcdn.net/safe_image.php?d=AQCng8L0i2DiqItj&w=476&h=249&url=https%3A%2F%2Fmedia.metrolatam.com%2F2020%2F03%2F23%2Fpruebacoronaviru-b4d71df8911be778dc87c2590d0a10e6-1200x800.jpg&cfs=1&jq=75&ext=jpg&_nc_hash=AQBl_lSuT6EfYIgz,0,0,0,https://m.facebook.com/story.php?story_fbid=10158988724542573&id=189079512572,https://www.publimetro.cl/cl/noticias/2020/03/24/los-acuerdos-la-mesa-social-covid-19-segunda-reunion.html
10158988670957573,"Impresionante 🤩
PUBLIMETRO.CL
Animales llegan a las ciudades vacías del mundo tras cuarentena por coronavirus",Impresionante 🤩,"PUBLIMETRO.CL
Animales llegan a las ciudades vacías del mundo tras cuarentena por coronavirus",2020-03-24 22:30:47,https://external.fscl6-1.fna.fbcdn.net/safe_image.php?d=AQDveY8-_yAApiCc&w=476&h=249&url=https%3A%2F%2Fmedia.metrolatam.com%2F2020%2F03%2F17%2Fvenecia-d3dec0f5a10056e3845516a02518c08f-1200x800.jpg&cfs=1&jq=75&ext=jpg&_nc_hash=AQCCtdNz5VcekPmU,109,3,13,https://m.facebook.com/story.php?story_fbid=10158988670957573&id=189079512572,https://www.publimetro.cl/cl/noticias/2020/03/24/animales-llegan-las-ciudades-vacias-del-mundo-tras-cuarentena-coronavirus.html
10158989496832573,"⭕️El histórico actor de canal 13 Rodrigo Rochet falleció durante la tarde de este martes luego de manejar un helicóptero civil que capotó en el antejardín de una casa ubicada en la comuna de Chicureo. Según antecedentes policiales, el piloto falleció de forma instantánea e iba solo.
La noticia del deceso del actor la dio a conocer Daniel Fuenzalida en el programa ""Me Late"" de Canal TV Más tras la confirmación de la policía a cargo.","⭕️El histórico actor de canal 13 Rodrigo Rochet falleció durante la tarde de este martes luego de manejar un helicóptero civil que capotó en el antejardín de una casa ubicada en la comuna de Chicureo. Según antecedentes policiales, el piloto falleció de forma instantánea e iba solo.
La noticia del deceso del actor la dio a conocer Daniel Fuenzalida en el programa ""Me Late"" de Canal TV Más tras la confirmación de la policía a cargo.",,2020-03-24 22:25:59,https://scontent.fscl6-1.fna.fbcdn.net/v/t1.0-9/fr/cp0/e15/q65/91187743_10158989495227573_8778387152674226176_o.jpg?_nc_cat=102&_nc_sid=8024bb&_nc_ohc=y9GEDzscx5wAX-k2wJY&_nc_ht=scontent.fscl6-1.fna&_nc_tp=14&oh=64152317d5c04d078e44f0aca22eae03&oe=5EA1F6CA,14,24,0,https://m.facebook.com/story.php?story_fbid=10158989496832573&id=189079512572,
10158988667977573,"😤😤😤
PUBLIMETRO.CL
Joven argentino rompió la cuarentena por el covid-19 para salir a jugar Pokémon Go",😤😤😤,"PUBLIMETRO.CL
Joven argentino rompió la cuarentena por el covid-19 para salir a jugar Pokémon Go",2020-03-24 22:20:00,https://external.fscl6-1.fna.fbcdn.net/safe_image.php?d=AQAMvsnpWbdk0l4Q&w=476&h=249&url=https%3A%2F%2Fmedia.metrolatam.com%2F2018%2F08%2F09%2Fimgagarcial20161226204012imageneslvtercerospokemongokdau441162689198snc992x558lavanguardiaweb-ae9125e1d9ca8dbfa71c4255d2e7e48d-1200x800.jpg&cfs=1&jq=75&ext=jpg&_nc_hash=AQCfMR78pNQxDdSr,1,2,0,https://m.facebook.com/story.php?story_fbid=10158988667977573&id=189079512572,https://www.publimetro.cl/cl/social/2020/03/24/coronavirus-cuarentena-argentina-policia-detiene-jugador-pokemon-go-san-telmo.html
10158989389877573,"Actor Rodrigo Rochet es el piloto fallecido del helicóptero que cayó en una casa de Chicureo
PUBLIMETRO.CL
Confirman que actor Rodrigo Rochet muere en accidente de helicóptero en Chicureo",Actor Rodrigo Rochet es el piloto fallecido del helicóptero que cayó en una casa de Chicureo,"PUBLIMETRO.CL
Confirman que actor Rodrigo Rochet muere en accidente de helicóptero en Chicureo",2020-03-24 22:10:56,https://external.fscl6-1.fna.fbcdn.net/safe_image.php?d=AQDZ-Tn8UILvyzHo&w=476&h=249&url=https%3A%2F%2Fmedia.metrolatam.com%2F2020%2F03%2F24%2F192598-70baca8d761287cba0a96263c52b17eb-1200x800.jpg&cfs=1&jq=75&sx=0&sy=36&sw=1200&sh=628&ext=jpg&_nc_hash=AQDhxoa2RasQjmOd,49,50,67,https://m.facebook.com/story.php?story_fbid=10158989389877573&id=189079512572,https://www.publimetro.cl/cl/noticias/2020/03/24/confirman-actor-rodrigo-rochet-muere-accidente-helicoptero-chicureo.html
10158987490882573,"Así fue el ""teleentrenamiento"" del Bayern Munich para respetar la cuarentena.","Así fue el ""teleentrenamiento"" del Bayern Munich para respetar la cuarentena.",,2020-03-24 22:00:01,,1,0,0,https://m.facebook.com/story.php?story_fbid=10158987490882573&id=189079512572,
10158989373012573,"La alcaldesa de Maipú por medio de sus historias de Instagram envió sentido pésame a la familia de la segunda víctima fatal por coronavirus. Además, la edil quizo evidenciar un funeral de alguien que murió por el virus.
#quedateentucasa","La alcaldesa de Maipú por medio de sus historias de Instagram envió sentido pésame a la familia de la segunda víctima fatal por coronavirus. Además, la edil quizo evidenciar un funeral de alguien que murió por el virus.
#quedateentucasa",,2020-03-24 21:56:01,https://scontent.fscl6-1.fna.fbcdn.net/v/t1.0-9/fr/cp0/e15/q65/90290270_10158989372822573_6139854546488262656_o.jpg?_nc_cat=100&_nc_sid=8024bb&_nc_ohc=fGHEPZ3uVf8AX-uokFq&_nc_ht=scontent.fscl6-1.fna&_nc_tp=14&oh=061c10e682374d06d2d817ec77483ff2&oe=5EA1DAC1,169,51,0,https://m.facebook.com/story.php?story_fbid=10158989373012573&id=189079512572,
10158988653722573,"En protesta al manejo de las autoridades
PUBLIMETRO.CL
Vecinos cortan acceso a Caleta San Pedro por temor a propagación de coronavirus",En protesta al manejo de las autoridades,"PUBLIMETRO.CL
Vecinos cortan acceso a Caleta San Pedro por temor a propagación de coronavirus",2020-03-24 21:40:16,https://external.fscl6-1.fna.fbcdn.net/safe_image.php?d=AQC4X2NSJ2D-hNQm&w=476&h=249&url=https%3A%2F%2Fmedia.metrolatam.com%2F2020%2F03%2F24%2Fcaletasanpedro-f1f2641dadad8a2ec69a97e878ee4018-1200x800.jpg&cfs=1&jq=75&ext=jpg&_nc_hash=AQDWNF2Nl8-FmdWu,22,2,0,https://m.facebook.com/story.php?story_fbid=10158988653722573&id=189079512572,https://www.publimetro.cl/cl/social/2020/03/24/caleta-san-pedro-coronavirus-cierre.html
10158988651237573,"""Es algo que no se puede abordar con el teletrabajo""
PUBLIMETRO.CL
Sector terciario podría abrir nuevos puestos de trabajo por coronavirus","""Es algo que no se puede abordar con el teletrabajo""","PUBLIMETRO.CL
Sector terciario podría abrir nuevos puestos de trabajo por coronavirus",2020-03-24 21:30:00,https://external.fscl6-1.fna.fbcdn.net/safe_image.php?d=AQB_9PqB4Bspsgq0&w=476&h=249&url=https%3A%2F%2Fmedia.metrolatam.com%2F2019%2F11%2F02%2Fsuper-0c86b344d461075bdfe13c48601142ae-1200x800.jpg&cfs=1&jq=75&sx=0&sy=0&sw=1200&sh=628&ext=jpg&_nc_hash=AQDB4owuOhwiHPvu,0,0,0,https://m.facebook.com/story.php?story_fbid=10158988651237573&id=189079512572,https://www.publimetro.cl/cl/noticias/2020/03/24/algo-no-se-puede-abordar-teletrabajo-sector-terciario-podria-abrir-nuevos-puestos-trabajo.html
10158988647312573,"🙄🙄🙄 Ya po, Kim abúrrete
PUBLIMETRO.CL
Kim Kardashian revive pelea con Taylor Swift en medio de cuarentena","🙄🙄🙄 Ya po, Kim abúrrete","PUBLIMETRO.CL
Kim Kardashian revive pelea con Taylor Swift en medio de cuarentena",2020-03-24 21:20:36,https://external.fscl6-1.fna.fbcdn.net/safe_image.php?d=AQCXyAyQxMaA_7sG&w=476&h=249&url=https%3A%2F%2Fmedia.metrolatam.com%2F2020%2F03%2F24%2Ftaylorswiftkimka-24c80d9b29543c93f755cb2c432d6252-1200x800.jpg&cfs=1&jq=75&sx=0&sy=0&sw=1200&sh=628&ext=jpg&_nc_hash=AQDFAuTDoskIXuNu,5,11,0,https://m.facebook.com/story.php?story_fbid=10158988647312573&id=189079512572,https://www.publimetro.cl/cl/entretenimiento/2020/03/24/kim-kardashian-revive-pelea-taylor-swift-medio-cuarentena.html
10158989221537573,"La alcaldesa fue a despedir a la segunda víctima fatal del covid-19 en Chile
PUBLIMETRO.CL
Cathy Barriga publica videos y fotografías de funeral de fallecida por coronavirus en Maipú",La alcaldesa fue a despedir a la segunda víctima fatal del covid-19 en Chile,"PUBLIMETRO.CL
Cathy Barriga publica videos y fotografías de funeral de fallecida por coronavirus en Maipú",2020-03-24 21:20:30,https://external.fscl6-1.fna.fbcdn.net/safe_image.php?d=AQCVBwKtdz3Gkp2x&w=476&h=249&url=https%3A%2F%2Fmedia.metrolatam.com%2F2020%2F03%2F24%2Fwhatsappimage202-1b5461a855cb685fda192ff7c9e28ac2-1200x800.jpg&cfs=1&jq=75&ext=jpg&_nc_hash=AQBW2rAMcUbt8mgK,157,123,18,https://m.facebook.com/story.php?story_fbid=10158989221537573&id=189079512572,https://www.publimetro.cl/cl/noticias/2020/03/24/cathy-barriga-publica-videos-fotografias-funeral-fallecida-coronavirus.html
10158988633762573,"El país registra 469 casos de coronavirus.
PUBLIMETRO.CL
Mil 300 millones de personas en confinamiento total: India decreta cuarentena de 21 días por covid19",El país registra 469 casos de coronavirus.,"PUBLIMETRO.CL
Mil 300 millones de personas en confinamiento total: India decreta cuarentena de 21 días por covid19",2020-03-24 21:10:00,https://external.fscl6-1.fna.fbcdn.net/safe_image.php?d=AQDk6qRUKgF4niLv&w=476&h=249&url=https%3A%2F%2Fmedia.metrolatam.com%2F2020%2F03%2F24%2Fap20084544947155-0330900abe2815ad415cb919aa331fc2-1200x800.jpg&cfs=1&jq=75&ext=jpg&_nc_hash=AQCL7eNRRgGaqkqk,10,1,4,https://m.facebook.com/story.php?story_fbid=10158988633762573&id=189079512572,https://www.publimetro.cl/cl/social/2020/03/24/india-coronavirus-covid-19-cuarentena.html
10158988142902573,¡Trágame tierra! 😱😬,¡Trágame tierra! 😱😬,,2020-03-24 21:00:01,,206,511,0,https://m.facebook.com/story.php?story_fbid=10158988142902573&id=189079512572,
10158988611842573,"Deberían tomar medidas parecidas en el continente
PUBLIMETRO.CL
Gobierno central decreta toque de queda en Rapa Nui luego de que se conociera del primer contagio",Deberían tomar medidas parecidas en el continente,"PUBLIMETRO.CL
Gobierno central decreta toque de queda en Rapa Nui luego de que se conociera del primer contagio",2020-03-24 20:50:00,https://external.fscl6-1.fna.fbcdn.net/safe_image.php?d=AQCCtLg_A5LW6eEh&w=476&h=249&url=https%3A%2F%2Fmedia.metrolatam.com%2F2020%2F03%2F24%2Fauno1169182-9aefabf2c37d666f123782bd9047e25f-1200x800.jpg&cfs=1&jq=75&ext=jpg&_nc_hash=AQDxjFzBL2EJ8P-1,1,2,0,https://m.facebook.com/story.php?story_fbid=10158988611842573&id=189079512572,https://www.publimetro.cl/cl/noticias/2020/03/24/rapa-nui-gobierno-toque-de-queda.html
10158988597327573,"Que buen humor de la alcaldesa
PUBLIMETRO.CL
La reacción de Matthei tras ""troleo"" buena onda por puma que deambuló en Providencia",Que buen humor de la alcaldesa,"PUBLIMETRO.CL
La reacción de Matthei tras ""troleo"" buena onda por puma que deambuló en Providencia",2020-03-24 20:40:00,https://external.fscl6-1.fna.fbcdn.net/safe_image.php?d=AQC3StoqfSnuCpUL&w=476&h=249&url=https%3A%2F%2Fmedia.metrolatam.com%2F2019%2F11%2F07%2Fcapturadepantall-ccbbd372a55d0c50a318543f38541851-1200x800.jpg&cfs=1&jq=75&ext=jpg&_nc_hash=AQBdRJTvS2BH4NQq,1,3,0,https://m.facebook.com/story.php?story_fbid=10158988597327573&id=189079512572,https://www.publimetro.cl/cl/noticias/2020/03/24/puma-providencia-reaccion-evelyn-matthei-troleo-redes-sociales-he-man.html
10158988582052573,"""No es tan simple hacer un cordón sanitario"", aseguró
PUBLIMETRO.CL
Guevara por medidas ante mayor aumento en el contagio de coronavirus en Chile","""No es tan simple hacer un cordón sanitario"", aseguró","PUBLIMETRO.CL
Guevara por medidas ante mayor aumento en el contagio de coronavirus en Chile",2020-03-24 20:30:00,https://external.fscl6-1.fna.fbcdn.net/safe_image.php?d=AQDWYQj9n1cQHXkS&w=476&h=249&url=https%3A%2F%2Fmedia.metrolatam.com%2F2020%2F01%2F02%2Fauno1141653-327bdfa356ff00719fddb82be945e8cd-1200x800.jpg&cfs=1&jq=75&sx=0&sy=68&sw=1200&sh=628&ext=jpg&_nc_hash=AQBEM5XfHoETNm0r,2,13,5,https://m.facebook.com/story.php?story_fbid=10158988582052573&id=189079512572,https://www.publimetro.cl/cl/noticias/2020/03/24/guevara-cordon-sanitario-coronavirus.html
10158988567972573,"😔😔😔
PUBLIMETRO.CL
Lloran Astérix y Obélix: muere Albert Uderzo uno de los creadores de la serie",😔😔😔,"PUBLIMETRO.CL
Lloran Astérix y Obélix: muere Albert Uderzo uno de los creadores de la serie",2020-03-24 20:20:08,https://external.fscl6-1.fna.fbcdn.net/safe_image.php?d=AQC8AYuwXK8aOddj&w=476&h=249&url=https%3A%2F%2Fmedia.metrolatam.com%2F2020%2F03%2F24%2Falbertuderzoaste-3b630abff812e8f3eb75b0d0dbc55774-1200x800.jpg&cfs=1&jq=75&sx=0&sy=53&sw=1200&sh=628&ext=jpg&_nc_hash=AQCfnUe56imDG_Zr,11,1,8,https://m.facebook.com/story.php?story_fbid=10158988567972573&id=189079512572,https://www.publimetro.cl/cl/noticias/2020/03/24/lloran-asterix-obelix-muere-albert-uderzo-uno-los-creadores-la-serie.html
10158988968782573,"El proyecto fue despachado al Ejecutivo.
PUBLIMETRO.CL
Diputados aprueban proyecto que posterga fecha del Plebiscito Constituyente",El proyecto fue despachado al Ejecutivo.,"PUBLIMETRO.CL
Diputados aprueban proyecto que posterga fecha del Plebiscito Constituyente",2020-03-24 20:12:30,https://external.fscl6-1.fna.fbcdn.net/safe_image.php?w=476&h=249&url=https%3A%2F%2Fmedia.metrolatam.com%2F2020%2F03%2F24%2Fvoto-6fb9137ed288878e08308baa2cb3a983-1200x800.jpg&cfs=1&jq=75&ext=jpg&_nc_hash=AQDfzJ5AWYHyQUJz,4,3,0,https://m.facebook.com/story.php?story_fbid=10158988968782573&id=189079512572,https://www.publimetro.cl/cl/noticias/2020/03/24/diputados-aprueban-proyecto-posterga-fecha-del-plebiscito-constituyente.html
10158988255117573,"""Me han llegado muchos ofrecimientos pagados y no pagados"", aseguró el subsecretario de redes asistenciales
PUBLIMETRO.CL
Minsal es criticado por Espacio Riesco como hospital: ""No se pueden poner camas en cualquier parte""","""Me han llegado muchos ofrecimientos pagados y no pagados"", aseguró el subsecretario de redes asistenciales","PUBLIMETRO.CL
Minsal es criticado por Espacio Riesco como hospital: ""No se pueden poner camas en cualquier parte""",2020-03-24 20:10:00,https://external.fscl6-1.fna.fbcdn.net/safe_image.php?d=AQA76nrtPAWDmTP8&w=476&h=249&url=https%3A%2F%2Fmedia.metrolatam.com%2F2020%2F03%2F24%2Friesco-d52803807779d84cd11089b8faa2814e-1200x800.jpg&cfs=1&jq=75&ext=jpg&_nc_hash=AQAbAY2TXOpxI2ME,31,65,40,https://m.facebook.com/story.php?story_fbid=10158988255117573&id=189079512572,https://www.publimetro.cl/cl/noticias/2020/03/24/minsal-enfrenta-criticas-utilizacion-espacio-riesco-hospital-coronavirus-no-se-pueden-poner-camas-cualquier-parte.html
10158986802382573,La conmovedora y emocionante historia de Hermann y su armónica en medio del #coronavirus 😮🥰🥰👏👏👏,La conmovedora y emocionante historia de Hermann y su armónica en medio del #coronavirus 😮🥰🥰👏👏👏,,2020-03-24 20:00:02,,110,0,0,https://m.facebook.com/story.php?story_fbid=10158986802382573&id=189079512572,
10158988243837573,"Son IMPRESIONANTES 😱
PUBLIMETRO.CL
Las impactantes fotos del puma que sorprendió a todos en Ñuñoa",Son IMPRESIONANTES 😱,"PUBLIMETRO.CL
Las impactantes fotos del puma que sorprendió a todos en Ñuñoa",2020-03-24 19:45:14,https://external.fscl6-1.fna.fbcdn.net/safe_image.php?d=AQBs96ohtlf_SlcJ&w=476&h=249&url=https%3A%2F%2Fmedia.metrolatam.com%2F2020%2F03%2F24%2Fet390hewsaapxr-7256fd5aadf3409abfc648972b47de49-1200x800.jfif&cfs=1&jq=75&ext=jpg&_nc_hash=AQAQ-HYX4SljZs5Y,15,2,0,https://m.facebook.com/story.php?story_fbid=10158988243837573&id=189079512572,https://www.publimetro.cl/cl/noticias/2020/03/24/las-impactantes-fotos-del-puma-sorprendio-todos-nunoa.html
10158988241637573,"""No me puedo seguir arriesgando"", manifestó
PUBLIMETRO.CL
Pampita se emociona en medio de programa ante propagación de Coronavirus","""No me puedo seguir arriesgando"", manifestó","PUBLIMETRO.CL
Pampita se emociona en medio de programa ante propagación de Coronavirus",2020-03-24 19:30:50,https://external.fscl6-1.fna.fbcdn.net/safe_image.php?d=AQBTF6rczke_sc1F&w=476&h=249&url=https%3A%2F%2Fmedia.metrolatam.com%2F2020%2F03%2F24%2F3217443w380-d9d12468165b40f3c2c7614fb9c9745c-1200x800.jpg&cfs=1&jq=75&sx=0&sy=129&sw=1200&sh=628&ext=jpg&_nc_hash=AQAY8ueIJRAnJL78,10,2,0,https://m.facebook.com/story.php?story_fbid=10158988241637573&id=189079512572,https://www.publimetro.cl/cl/entretenimiento/2020/03/24/pampita-se-emociona-medio-programa-ante-propagacion-coronavirus.html
10158988239687573,"Te damos 10 consejos 🙃
PUBLIMETRO.CL
La mejor manera de pasar la cuarentena con los niños en casa, según la Unicef",Te damos 10 consejos 🙃,"PUBLIMETRO.CL
La mejor manera de pasar la cuarentena con los niños en casa, según la Unicef",2020-03-24 19:15:18,https://external.fscl6-1.fna.fbcdn.net/safe_image.php?d=AQCKW49wn16J0JWF&w=476&h=249&url=https%3A%2F%2Fmedia.metrolatam.com%2F2020%2F03%2F21%2Fninosconvivenper-361b0f17ef572595d97bc1e351fbba20-1200x800.jpg&cfs=1&jq=75&sx=0&sy=8&sw=1200&sh=628&ext=jpg&_nc_hash=AQDf_htvqzkcez-C,2,0,2,https://m.facebook.com/story.php?story_fbid=10158988239687573&id=189079512572,https://www.publimetro.cl/cl/social/2020/03/24/la-mejor-manera-pasar-la-cuarentena-los-ninos-casa-segun-la-unicef.html
10158988263677573,"Greta Thunberg anunció por su Instagram que pudo haber tenido covid-19, pero dice que de acuerdo con la legislación sueca no podría haberse hecho el test. La activista hizo un llamado a tener conciencia y precaución, ya que ella ""apenas se sintió enferma""","Greta Thunberg anunció por su Instagram que pudo haber tenido covid-19, pero dice que de acuerdo con la legislación sueca no podría haberse hecho el test. La activista hizo un llamado a tener conciencia y precaución, ya que ella ""apenas se sintió enferma""",,2020-03-24 19:00:01,https://scontent.fscl6-1.fna.fbcdn.net/v/t1.0-9/fr/cp0/e15/q65/90306213_10158988258552573_5421682486419652608_n.jpg?_nc_cat=105&_nc_sid=8024bb&_nc_ohc=muhViTGVquYAX-BzwGT&_nc_ht=scontent.fscl6-1.fna&_nc_tp=14&oh=842c255db66b3936f0d90e2d0301b8eb&oe=5EA14C55,36,21,0,https://m.facebook.com/story.php?story_fbid=10158988263677573&id=189079512572,
