post_id,text,post_text,shared_text,time,image,likes,comments,shares,post_url,link
10158355316571004,"Al igual que otras enfermedades respiratorias, la higiene personal y de espacio que habitamos es fundamental para evitar el contagio-->https://bit.ly/3b6FtCT
EMOL.COM
Cómo se propaga el coronavirus y cómo reducir el contagio en el hogar | Emol.com","Al igual que otras enfermedades respiratorias, la higiene personal y de espacio que habitamos es fundamental para evitar el contagio-->https://bit.ly/3b6FtCT","EMOL.COM
Cómo se propaga el coronavirus y cómo reducir el contagio en el hogar | Emol.com",2020-03-23 10:00:51,https://external.fscl6-1.fna.fbcdn.net/safe_image.php?d=AQDb5BMpMxQ7sZeK&w=476&h=249&url=https%3A%2F%2Fstatic.emol.cl%2Femol50%2FFotos%2F2020%2F03%2F18%2Ffile_20200318123158.jpg&cfs=1&jq=75&ext=jpg&_nc_hash=AQArvmz10nZxdQ_0,13,0,9,https://m.facebook.com/story.php?story_fbid=10158355316571004&id=127708121003,https://bit.ly/3b6FtCT
10158360644306004,"Bajo este contexto de escasez de productos y el descontrol en los precios, las farmacias independientes también enfrentan el desafío de abastecer a la población y más de una dificultad para lograrlo-->https://bit.ly/391fsUf
PYME.EMOL.COM
Farmacias independientes relatan cómo enfrentan el coronavirus","Bajo este contexto de escasez de productos y el descontrol en los precios, las farmacias independientes también enfrentan el desafío de abastecer a la población y más de una dificultad para lograrlo-->https://bit.ly/391fsUf","PYME.EMOL.COM
Farmacias independientes relatan cómo enfrentan el coronavirus",2020-03-22 16:18:21,https://external.fscl6-1.fna.fbcdn.net/safe_image.php?d=AQCGVz0zHV3Gscd2&w=476&h=249&url=https%3A%2F%2Fpyme.emol.com%2Fwp-content%2Fuploads%2F2020%2F03%2Fshutterstock_756231364-scaled-e1584547146684.jpg&cfs=1&jq=75&ext=jpg&_nc_hash=AQBAdgiExId2Jv7H,5,0,0,https://m.facebook.com/story.php?story_fbid=10158360644306004&id=127708121003,https://bit.ly/391fsUf
10158360625471004,"Debido a la emergencia sanitaria por el coronavirus, algunos fondos pro financiamiento de pequeñas y medianas empresas, han abiertos sus convocatorias.-->https://bit.ly/3djJXrB
PYME.EMOL.COM
Estos fondos abrieron sus convocatorias, postula y recibe asistencia online","Debido a la emergencia sanitaria por el coronavirus, algunos fondos pro financiamiento de pequeñas y medianas empresas, han abiertos sus convocatorias.-->https://bit.ly/3djJXrB","PYME.EMOL.COM
Estos fondos abrieron sus convocatorias, postula y recibe asistencia online",2020-03-22 16:00:53,https://external.fscl6-1.fna.fbcdn.net/safe_image.php?d=AQDrHLOdV656epPU&w=476&h=249&url=https%3A%2F%2Fpyme.emol.com%2Fwp-content%2Fuploads%2F2020%2F03%2Fshutterstock_237930475-1.jpg&cfs=1&jq=75&ext=jpg&_nc_hash=AQCrRoWxrS6hIVO4,11,4,8,https://m.facebook.com/story.php?story_fbid=10158360625471004&id=127708121003,https://bit.ly/3djJXrB
10158360631336004,"Las medidas, anunciadas por el Ministro de Hacienda, van en apoyo a las pequeñas y medianas empresas con ayudas tributarias y financiamiento-->https://bit.ly/2J12oDy
PYME.EMOL.COM
El plan del Gobierno para levantar a las pymes de la crisis del coronavirus","Las medidas, anunciadas por el Ministro de Hacienda, van en apoyo a las pequeñas y medianas empresas con ayudas tributarias y financiamiento-->https://bit.ly/2J12oDy","PYME.EMOL.COM
El plan del Gobierno para levantar a las pymes de la crisis del coronavirus",2020-03-22 13:15:01,https://external.fscl6-1.fna.fbcdn.net/safe_image.php?d=AQCm0TSmzxZ2JLoa&w=476&h=249&url=https%3A%2F%2Fpyme.emol.com%2Fwp-content%2Fuploads%2F2020%2F03%2Ffile_20200319142301-e1584639195756.jpg&cfs=1&jq=75&sx=0&sy=9&sw=710&sh=371&ext=jpg&_nc_hash=AQBW-mS75LXCaSDh,9,5,4,https://m.facebook.com/story.php?story_fbid=10158360631336004&id=127708121003,https://bit.ly/2J12oDy
10158360618166004,"La pandemia de coronavirus que afecta al país ha llevado a que muchos supermercados y farmacias hayan agotado sus stock de productos como alcohol gel, cloro, productos de limpieza, mascarillas y guantes-->https://bit.ly/2xRiP2Y
VCM.EMOL.COM
Experto advierte riesgos de hacer alcohol gel en casa o comprar falsificaciones","La pandemia de coronavirus que afecta al país ha llevado a que muchos supermercados y farmacias hayan agotado sus stock de productos como alcohol gel, cloro, productos de limpieza, mascarillas y guantes-->https://bit.ly/2xRiP2Y","VCM.EMOL.COM
Experto advierte riesgos de hacer alcohol gel en casa o comprar falsificaciones",2020-03-21 14:00:06,https://external.fscl6-1.fna.fbcdn.net/safe_image.php?w=476&h=249&url=https%3A%2F%2Fvcm.emol.com%2Fwp-content%2Fuploads%2F2020%2F03%2Fshutterstock_1637840734-1.jpg&cfs=1&jq=75&ext=jpg&_nc_hash=AQDfwcFa3IpStgMG,15,7,10,https://m.facebook.com/story.php?story_fbid=10158360618166004&id=127708121003,https://bit.ly/2xRiP2Y
10158359412166004,"Entidades como Banco de Chile, Santander y BCI dieron a conocer las distintas alternativas para apoyar al sector en medio de la pandemia-->https://bit.ly/3a4l80J
PYME.EMOL.COM
Bancos anuncian apoyos para las pymes por impacto de coronavirus","Entidades como Banco de Chile, Santander y BCI dieron a conocer las distintas alternativas para apoyar al sector en medio de la pandemia-->https://bit.ly/3a4l80J","PYME.EMOL.COM
Bancos anuncian apoyos para las pymes por impacto de coronavirus",2020-03-21 13:00:00,https://external.fscl6-1.fna.fbcdn.net/safe_image.php?d=AQBgMQU8IAvlMgIF&w=476&h=249&url=https%3A%2F%2Fpyme.emol.com%2Fwp-content%2Fuploads%2F2020%2F03%2Fshutterstock_567634105-scaled-e1584635594467.jpg&cfs=1&jq=75&ext=jpg&_nc_hash=AQCqWJlFCpTe2iKH,26,4,5,https://m.facebook.com/story.php?story_fbid=10158359412166004&id=127708121003,https://bit.ly/3a4l80J
10158360603881004,"El coronavirus es una realidad en Chile, y frente a esta situación, museos, fundaciones y universidades, han organizado actividades culturales para disfrutar desde la casa.-->https://bit.ly/2wp90ZN
VCM.EMOL.COM
Revisa estas actividades culturales para disfrutar desde la casa","El coronavirus es una realidad en Chile, y frente a esta situación, museos, fundaciones y universidades, han organizado actividades culturales para disfrutar desde la casa.-->https://bit.ly/2wp90ZN","VCM.EMOL.COM
Revisa estas actividades culturales para disfrutar desde la casa",2020-03-21 12:09:31,https://external.fscl6-1.fna.fbcdn.net/safe_image.php?d=AQAMdp7SOmXoDlPy&w=476&h=249&url=https%3A%2F%2Fvcm.emol.com%2Fwp-content%2Fuploads%2F2020%2F03%2Fshutterstock_265632668-1.jpg&cfs=1&jq=75&sx=0&sy=0&sw=840&sh=439&ext=jpg&_nc_hash=AQCqyXJThJglAJ5J,12,0,7,https://m.facebook.com/story.php?story_fbid=10158360603881004&id=127708121003,https://bit.ly/2wp90ZN
10158355310476004,"Se estima que el tiempo que el virus puede sobrevivir en una superficie va desde unas pocas horas hasta varios días-->https://bit.ly/3b6FtCT
EMOL.COM
Cómo se propaga el coronavirus y cómo reducir el contagio en el hogar | Emol.com",Se estima que el tiempo que el virus puede sobrevivir en una superficie va desde unas pocas horas hasta varios días-->https://bit.ly/3b6FtCT,"EMOL.COM
Cómo se propaga el coronavirus y cómo reducir el contagio en el hogar | Emol.com",2020-03-21 12:00:42,https://external.fscl6-1.fna.fbcdn.net/safe_image.php?d=AQDb5BMpMxQ7sZeK&w=476&h=249&url=https%3A%2F%2Fstatic.emol.cl%2Femol50%2FFotos%2F2020%2F03%2F18%2Ffile_20200318123158.jpg&cfs=1&jq=75&ext=jpg&_nc_hash=AQArvmz10nZxdQ_0,9,2,8,https://m.facebook.com/story.php?story_fbid=10158355310476004&id=127708121003,https://bit.ly/3b6FtCT
10158360634226004,"Para evitar la propagación del coronavirus, emprendedores locales detrás de almacenes, restaurantes o cafeterías, están optando por distribuir sus productos de a través de delivery o retiro-->https://bit.ly/2QrZnQI
PYME.EMOL.COM
Emprendedores se adaptan y reemplazan ventas presenciales por delivery","Para evitar la propagación del coronavirus, emprendedores locales detrás de almacenes, restaurantes o cafeterías, están optando por distribuir sus productos de a través de delivery o retiro-->https://bit.ly/2QrZnQI","PYME.EMOL.COM
Emprendedores se adaptan y reemplazan ventas presenciales por delivery",2020-03-21 11:00:02,https://external.fscl6-1.fna.fbcdn.net/safe_image.php?d=AQBPI7IWKKn_Loom&w=476&h=249&url=https%3A%2F%2Fpyme.emol.com%2Fwp-content%2Fuploads%2F2020%2F03%2Fshutterstock_1639772848-1.jpg&cfs=1&jq=75&ext=jpg&_nc_hash=AQBCAOopBJHBICOM,19,1,0,https://m.facebook.com/story.php?story_fbid=10158360634226004&id=127708121003,https://bit.ly/2QrZnQI
10158360599416004,"El coronavirus es una realidad en Chile, y frente a esta situación, museos, fundaciones y universidades, han organizado actividades culturales para disfrutar desde la casa-->https://bit.ly/2wp90ZN
VCM.EMOL.COM
Revisa estas actividades culturales para disfrutar desde la casa","El coronavirus es una realidad en Chile, y frente a esta situación, museos, fundaciones y universidades, han organizado actividades culturales para disfrutar desde la casa-->https://bit.ly/2wp90ZN","VCM.EMOL.COM
Revisa estas actividades culturales para disfrutar desde la casa",2020-03-20 20:08:35,https://external.fscl6-1.fna.fbcdn.net/safe_image.php?d=AQAMdp7SOmXoDlPy&w=476&h=249&url=https%3A%2F%2Fvcm.emol.com%2Fwp-content%2Fuploads%2F2020%2F03%2Fshutterstock_265632668-1.jpg&cfs=1&jq=75&ext=jpg&_nc_hash=AQAnJIdcYTHhqXr0,5,1,10,https://m.facebook.com/story.php?story_fbid=10158360599416004&id=127708121003,https://bit.ly/2wp90ZN
10158360512271004,"Ante la expansión del coronavirus, el Gobierno presentó plan de emergencia económica para paliar los efectos y proteger el empleo y la industria-->https://bit.ly/2Qxqx96
PYME.EMOL.COM
Las reacciones de las pymes ante el plan económico del Gobierno","Ante la expansión del coronavirus, el Gobierno presentó plan de emergencia económica para paliar los efectos y proteger el empleo y la industria-->https://bit.ly/2Qxqx96","PYME.EMOL.COM
Las reacciones de las pymes ante el plan económico del Gobierno",2020-03-20 19:00:34,https://external.fscl6-1.fna.fbcdn.net/safe_image.php?d=AQCSIgdQcneTrHRf&w=476&h=249&url=https%3A%2F%2Fpyme.emol.com%2Fwp-content%2Fuploads%2F2020%2F03%2Ffile_20200320114310.jpg&cfs=1&jq=75&ext=jpg&_nc_hash=AQAdYQAq-Pl8bU-z,27,21,2,https://m.facebook.com/story.php?story_fbid=10158360512271004&id=127708121003,https://bit.ly/2Qxqx96
10158360582511004,"La pandemia de coronavirus que afecta al mundo ha hecho que en muchos países las empresas empiecen a despedir trabajadores. Para evitarlo, países como Colombia, Italia y Grecia ya han tomado medidas al respecto-https://bit.ly/2WvEQyH
CAPITALHUMANO.EMOL.COM
Coronavirus: Las medidas que han tomado distintos países para evitar despidos masivos - Capital Humano","La pandemia de coronavirus que afecta al mundo ha hecho que en muchos países las empresas empiecen a despedir trabajadores. Para evitarlo, países como Colombia, Italia y Grecia ya han tomado medidas al respecto-https://bit.ly/2WvEQyH","CAPITALHUMANO.EMOL.COM
Coronavirus: Las medidas que han tomado distintos países para evitar despidos masivos - Capital Humano",2020-03-20 17:02:55,https://external.fscl6-1.fna.fbcdn.net/safe_image.php?d=AQAFTuSGctnIpPU9&w=476&h=249&url=https%3A%2F%2Fcapitalhumano.emol.com%2Fwp-content%2Fuploads%2F2020%2F03%2Fshutterstock_1501973099-1.jpg&cfs=1&jq=75&ext=jpg&_nc_hash=AQCBGInFDIQYp5jr,6,1,2,https://m.facebook.com/story.php?story_fbid=10158360582511004&id=127708121003,https://bit.ly/2WvEQyH
10158359945261004,"Postulaciones hasta el 8 de abril. Ganadores recibirán financiamiento de 25 millones de pesos para aquellas soluciones innovadoras y tecnológicas-->https://bit.ly/2Qz9PGd
PYME.EMOL.COM
Start-Up Chile busca emprendimientos que enfrenten el coronavirus",Postulaciones hasta el 8 de abril. Ganadores recibirán financiamiento de 25 millones de pesos para aquellas soluciones innovadoras y tecnológicas-->https://bit.ly/2Qz9PGd,"PYME.EMOL.COM
Start-Up Chile busca emprendimientos que enfrenten el coronavirus",2020-03-20 17:00:48,https://external.fscl6-1.fna.fbcdn.net/safe_image.php?d=AQCpht1KiS1VyXMx&w=476&h=249&url=https%3A%2F%2Fpyme.emol.com%2Fwp-content%2Fuploads%2F2020%2F03%2Fshutterstock_705733420-scaled-e1584712149732.jpg&cfs=1&jq=75&ext=jpg&_nc_hash=AQA7ykoPud93KEOB,14,1,13,https://m.facebook.com/story.php?story_fbid=10158359945261004&id=127708121003,https://bit.ly/2Qz9PGd
10158359407681004,"Debido a la emergencia sanitaria por el coronavirus, algunos fondos pro financiamiento de pequeñas y medianas empresas, han abiertos sus convocatorias.-->https://bit.ly/3djJXrB
PYME.EMOL.COM
Estos fondos abrieron sus convocatorias, postula y recibe asistencia online","Debido a la emergencia sanitaria por el coronavirus, algunos fondos pro financiamiento de pequeñas y medianas empresas, han abiertos sus convocatorias.-->https://bit.ly/3djJXrB","PYME.EMOL.COM
Estos fondos abrieron sus convocatorias, postula y recibe asistencia online",2020-03-20 13:00:30,https://external.fscl6-1.fna.fbcdn.net/safe_image.php?d=AQDrHLOdV656epPU&w=476&h=249&url=https%3A%2F%2Fpyme.emol.com%2Fwp-content%2Fuploads%2F2020%2F03%2Fshutterstock_237930475-1.jpg&cfs=1&jq=75&ext=jpg&_nc_hash=AQCrRoWxrS6hIVO4,10,0,3,https://m.facebook.com/story.php?story_fbid=10158359407681004&id=127708121003,https://bit.ly/3djJXrB
10158359293596004,"Revisa la plataforma que busca concentrar la mayor cantidad de propuestas, ideas, e innovaciones para hacer frente al covid-19, a través de la colaboración-->https://bit.ly/33wbkdJ
PYME.EMOL.COM
Crean repositorio online con innovaciones para enfrentar el covid-19","Revisa la plataforma que busca concentrar la mayor cantidad de propuestas, ideas, e innovaciones para hacer frente al covid-19, a través de la colaboración-->https://bit.ly/33wbkdJ","PYME.EMOL.COM
Crean repositorio online con innovaciones para enfrentar el covid-19",2020-03-20 11:00:11,https://external.fscl6-1.fna.fbcdn.net/safe_image.php?d=AQDPJBsOcA2a4V5a&w=476&h=249&url=https%3A%2F%2Fpyme.emol.com%2Fwp-content%2Fuploads%2F2020%2F03%2Fshutterstock_1126107947-1.jpg&cfs=1&jq=75&ext=jpg&_nc_hash=AQBBwM2DeGWsmOD_,3,3,0,https://m.facebook.com/story.php?story_fbid=10158359293596004&id=127708121003,https://bit.ly/33wbkdJ
10158359270471004,"Las medidas, anunciadas por el Ministro de Hacienda, van en apoyo a las pequeñas y medianas empresas con ayudas tributarias y financiamiento-->https://bit.ly/2J12oDy
PYME.EMOL.COM
El plan del Gobierno para levantar a las pymes de la crisis del coronavirus","Las medidas, anunciadas por el Ministro de Hacienda, van en apoyo a las pequeñas y medianas empresas con ayudas tributarias y financiamiento-->https://bit.ly/2J12oDy","PYME.EMOL.COM
El plan del Gobierno para levantar a las pymes de la crisis del coronavirus",2020-03-20 09:23:36,https://external.fscl6-1.fna.fbcdn.net/safe_image.php?d=AQCm0TSmzxZ2JLoa&w=476&h=249&url=https%3A%2F%2Fpyme.emol.com%2Fwp-content%2Fuploads%2F2020%2F03%2Ffile_20200319142301-e1584639195756.jpg&cfs=1&jq=75&sx=0&sy=9&sw=710&sh=371&ext=jpg&_nc_hash=AQBW-mS75LXCaSDh,25,3,0,https://m.facebook.com/story.php?story_fbid=10158359270471004&id=127708121003,https://bit.ly/2J12oDy
